ID,copy_num,skew,std,kurtosis,beyond1st,stetson_j,stetson_k,max_slope,amplitude,median_absolute_deviation,median_buffer_range_percentage,pair_slope_trend,percent_amplitude,percent_difference_flux_percentile,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,small_kurtosis,pair_slope_trend_last_30,poly1_t1,poly2_t2,poly2_t1,poly3_t3,poly3_t2,poly3_t1,poly4_t4,poly4_t3,poly4_t2,poly4_t1,magnitudeRatio,lombScargle,ObsCount,Class
TranID1503211010654104157,4,2.0226340439376824,0.4389321615179951,9.431288238472373,0.1794871794871795,-0.2343320211398599,0.692210361346273,10.162860449168436,1.452785044869998,0.2721513890958489,0.358974358974359,0.38461538461538464,1.4417418522036747,0.610779266883283,0.12422953730917081,0.24829225740462724,0.35154960043273986,0.4617968656695806,0.694349339480987,-3.2522522522522523,0.36666666666666664,-0.001053179085465214,9.824600596517772e-07,-0.00022202221157277048,-3.447710962641524e-09,-3.586073733135542e-06,-0.00029841994523788966,2.1694868559536868e-11,2.7197275771106926e-08,-1.2326298214428514e-06,-0.0014954152325381805,0.5897435897435898,40.82019358955077,39,HPM
TranID1302141010654143860,4,0.5210452010138207,0.6115074972478685,0.9572170620263685,0.2641509433962264,0.4591461817969326,0.7308523319646335,15.919196223251223,1.8182774967202526,0.47023481251307886,0.11320754716981132,0.5094339622641509,2.7626203371025015,1.3553548853594817,0.13376255244621754,0.2225150494128571,0.3195720856218815,0.4268218057117816,0.6535745152331661,-3.0876587005227782,0.4666666666666667,-0.0005589867091095118,-1.607750870159014e-07,-0.0007114201525374301,-1.2709835296865756e-10,-4.0033709570006267e-07,-0.0007034875492553797,2.1641750335936474e-13,4.2223765537588734e-10,-2.9910900699410797e-07,-0.0009218602108768183,0.9433962264150944,27237.559518400016,106,AGN
TranID904030010654104833,4,0.8383808731678272,0.5808982925884075,1.459656457977387,0.24731182795698925,0.5211821764764649,0.80162347411426,18.564996064681274,1.6300775265495933,0.44679652713017826,0.0967741935483871,0.4946236559139785,1.8539857083807745,1.1005530300107635,0.17842776470053096,0.26702327343683296,0.37136527214117787,0.5159084701076856,0.6995995617786155,-3.1003663003663005,0.5333333333333333,0.0003141073640787975,1.0010867042751856e-06,0.00020673405407811645,-4.3523871171704294e-10,1.0517101547668573e-06,0.0004149906978108446,-1.6130063806723724e-12,-5.258906537020575e-10,2.4770958257409217e-06,0.00047853578506602747,0.967741935483871,283.46322390920545,93,AGN
TranID904030040654103288,4,0.23174077462643594,0.7390002027443631,-0.851620873202148,0.38461538461538464,1.94398178505287,0.7895609629874633,7.858478511939388,1.144488479683746,0.5965289603448075,0.15384615384615385,0.5384615384615384,1.696864756037929,1.6905449409375342,0.157066286515446,0.34956487393065244,0.46364540203486426,0.5924202551557811,0.9104877953192044,-3.9272727272727272,0.23333333333333334,-0.014973912794772828,-8.311544448643056e-05,-0.019784092010821663,4.122343699524492e-05,0.002879483567684327,-0.07395843969145907,-7.713964326958367e-05,-0.004931650049935937,0.1544818351448678,0.5535236433631437,0.7692307692307693,3.429895524825977,13,SN
TranID902241460474106479,4,0.4510844107438765,0.500615161707152,0.24711944879714443,0.3448275862068966,-0.40801182541281206,0.760099951816985,7.922763469817,1.0685792165439043,0.3800765254797416,0.3103448275862069,0.41379310344827586,1.0555078163350358,0.8899059496704685,0.09440030650371209,0.204933003119629,0.3439654245035471,0.5548282249657827,0.8167498057153474,-3.3504273504273505,0.4,4.329230671744386e-05,-2.002346728006653e-07,5.811222184530998e-05,-8.659351932873099e-11,-2.1325050323527537e-07,0.00014875697122056358,-7.447100430211696e-13,-1.4802540674070969e-10,8.647150983642486e-07,0.00015118648875303307,1.0,35.374586218385446,29,SN?
TranID1201011010664138113,4,1.4655611440076806,0.8433322803160324,1.6982010015146365,0.2,0.21327453089276585,0.8576384414165374,1.6577135777775478,1.3108551890626288,0.625030271013349,0.2,0.5,0.8632155993529022,0.5202946398508259,0.19297673804747242,0.3064451209622959,0.4943143337560185,0.7149159770209346,0.9339218092291725,-4.339285714285714,0.16666666666666666,7.08288027648607e-05,8.15296514328066e-07,0.0010365021600303426,1.5199139592067959e-09,2.168427417456829e-06,-0.000977577724509575,2.965973535468974e-12,6.847667890382139e-09,-3.019236213042234e-07,-0.004967369896156965,1.0,167.38341947245252,10,SN?
TranID1201251320574121892,4,1.1299978727511282,0.7211774279894047,1.0882308050243479,0.2,1.1650190295275973,0.8013050028878801,12.034089572996741,1.4054592722274162,0.5301903567666595,0.2,0.45714285714285713,1.0725510431060483,0.9431601862961847,0.14684602771651678,0.25075731209232366,0.3572501032055262,0.5986330898573438,0.839810565681079,-3.284090909090909,0.5,-0.0006719806732257776,4.423481470840989e-07,0.00011803144297381808,5.978176704306492e-09,1.7579509882556294e-05,0.009276385698760674,-7.1769665210537344e-12,-1.4834946404974707e-08,7.226339294311822e-06,0.01257485980255679,0.8571428571428571,1352.8313482365859,35,SN
TranID1602271290594104414,4,-0.6854202657614432,0.3205006780709767,-0.676798489585225,0.3333333333333333,0.40988172211828966,0.833626137663094,3.565319019991513,0.47625958803393864,0.2658903704324847,0.4444444444444444,0.3333333333333333,0.8715520610331641,0.7623207498564697,0.2555684614138579,0.360555729280297,0.42219845804975864,0.6153584851258018,0.8294212243398872,-4.571428571428571,0.1,-0.0002674530634037208,1.6752032609229332e-07,-0.00023351567923621627,6.800025283832196e-10,6.052458260054226e-08,-0.0007349986825254964,-4.176914630666458e-12,2.0423149449097763e-09,3.968048366289557e-06,-0.0017971976566849499,0.0,99.25209680946499,9,SN
TranID1401011430494124743,4,0.5021816305805206,0.673116458877815,1.208080424252198,0.2903225806451613,0.5338404261439498,0.7130690398520673,17.080977695033038,1.8501782338521764,0.5109205053688013,0.0967741935483871,0.43548387096774194,2.626607613691329,1.3132112450351616,0.15299350663202665,0.23454785789366078,0.34611568970265616,0.5831470470937953,0.8684319818897206,-3.1533898305084747,0.5,-0.0006664517775070189,2.2964593521405922e-07,-0.000576356907535634,-3.7461731694017015e-10,-2.7265431151487546e-08,-0.0004148634472279229,-3.8675195092479015e-13,-7.914755349395997e-10,1.3297158165483378e-07,-0.0002811849149970231,0.967741935483871,17.264444345608354,62,AGN
TranID1003181460474129462,4,1.2616133831376881,0.8581276229464215,0.3035312754301449,0.16666666666666666,8.63736665417258,0.9015710075081907,1.5656488261494004,1.3273322460457777,0.6906322632940057,0.25,0.5416666666666666,0.8675502352106784,0.4528011885350971,0.13663392563621848,0.34454061907036027,0.524625185796203,0.6400303044990135,0.9225825161355062,-3.435064935064935,0.43333333333333335,0.0865538084564674,0.0020746040259302045,0.06313266500632157,-0.0007358929645970797,0.010023679523124478,0.16832541090807973,0.000128751582266902,-0.001800157911347853,-0.015046190339242501,0.15190001626503638,0.0,39.86597005669735,24,SN
TranID1203250150664136435,4,1.1463907048212616,0.61988674954924,1.1053483618961621,0.1875,1.108139180311919,0.7916200437074954,6.356158331780069,1.0423960447249971,0.452253176755375,0.25,0.375,0.746734355518995,0.6628216916282001,0.08240621474070052,0.21468084721724703,0.33222960343461755,0.6079382264646545,0.8288437276843228,-3.708791208791209,0.2,-0.0016790728922691438,1.5019981424323711e-05,0.008645746651542703,1.252914700782843e-06,0.0008275919487921637,-0.07820901594925485,1.3472360555794057e-08,9.322378876528051e-06,-0.0005424900506070263,-0.014419299960659349,0.75,23.402776454553177,16,SN
TranID1005141460504111692,4,2.019416542577383,0.7445188993000366,4.107318572314182,0.2,0.5470554294741893,0.9097493193501859,5.894728545964239,1.2103201357961062,0.5330340530030189,0.5,0.4,0.8665163459576103,0.17275407126652262,0.1843619751853495,0.28525545166553806,0.4333149499458921,0.6010380349480056,0.7985362018234682,-4.339285714285714,0.13333333333333333,-0.0013143830339587223,-6.155927934287695e-05,-0.034496188534911064,8.754760300443619e-07,0.0003852286009055049,-0.0866651679812514,-5.6450958223457555e-05,-0.024897532299032455,5.369906375172117,-295.34532533340234,1.0,328.13303866290624,10,SN
TranID1303171210684110790,4,0.4725386096162671,0.5671098677992364,-1.011141958751026,0.4444444444444444,0.47725958309985084,0.8725215041482776,3.8605451518974925,0.8288774187857513,0.4778609053782286,0.2222222222222222,0.4444444444444444,0.6713158471721543,0.45474053572536377,0.2356294944440475,0.3992312450145695,0.5562728104538348,0.7234020453525841,0.8898810235233892,-4.571428571428571,0.13333333333333333,-0.001082012701955278,4.994245777502074e-06,0.0010788378751550064,1.5193610509654343e-09,6.1052089823989485e-06,0.0011357934628574936,-4.7156853129961535e-09,-2.9491498132485657e-06,0.0002349566824089031,0.1267873436105492,1.0,44.89605216965862,9,Unknown
TranID1503141150704117834,4,0.5483199590471399,0.5860895026571286,-0.5505989280147201,0.35714285714285715,-0.05118871348466595,0.7805357321102867,5.436125693512686,0.9619100555210736,0.4702522439986395,0.35714285714285715,0.35714285714285715,0.8997964270610879,0.7564598648729068,0.03281475510644108,0.23290343860828863,0.36560440598266447,0.6003033534311109,0.851652724113623,-3.840909090909091,0.16666666666666666,-0.000376543376591394,-8.308142224104163e-08,-0.00034554950693922563,3.2319541132586e-10,-2.761066618757583e-07,-0.0005146226882655153,4.428463082064319e-13,-1.5962159913741345e-10,-5.081123049860432e-07,-0.0003112085928508547,1.0,96.76711681088692,14,SN
TranID1401031040734115569,4,-0.008742183768939775,0.05428565344486029,-0.11338205543613178,0.29545454545454547,0.10677841366318055,0.8008514952198265,0.9756912532045106,0.12511499485355593,0.04286538378537085,0.9318181818181818,0.4772727272727273,0.12070652943413107,0.07386196546739905,0.11958798173198781,0.3348875301221333,0.48614136455542933,0.6121906979438165,0.7817315471348502,-3.221254355400697,0.5333333333333333,-8.919543643868761e-05,-8.141722091653745e-07,-8.550777552794745e-05,1.535357795735627e-08,-9.934718226557654e-07,-0.00014220560204756847,5.879706895597558e-09,-8.076990299986929e-08,-3.125084911528066e-05,8.267316455469385e-05,0.0,1.8725905604630768,44,HPM
TranID1212081120734147885,4,0.5652190012207974,1.00255640993567,-1.9472447603992995,0.2857142857142857,0.9694183569070095,0.9555854272463888,4.079615118541358,1.1835937253142301,0.876452562532582,0.14285714285714285,0.2857142857142857,0.8326547229332161,0.3878738798615654,0.38009909775618805,0.6422576098713486,0.7210896323706623,0.7999216548699757,0.918006043634719,-5.4,0.06666666666666667,-0.004894702418740431,0.00020953819791020894,0.029402169737943278,-0.003174617979398943,-0.40152279207983044,48.97513466661415,-0.00024593360209432843,-0.02156217961780754,5.001682223485184,-214.89811490300553,0.5714285714285714,17.562020008575782,7,SN?
TranID1305131120734140944,4,0.01554475533336584,0.5594596879114696,-0.6479083204312461,0.3333333333333333,0.22065416863865922,0.790463960561481,10.99281641289666,1.1354062013709285,0.4617388769111132,0.10256410256410256,0.4358974358974359,1.9084760968714924,1.209139735433543,0.15345927523682698,0.31254970132331045,0.4756067544421766,0.6731603825392639,0.8650931131796321,-3.2522522522522523,0.43333333333333335,-0.0002686754809387875,-3.368379090348431e-07,-0.0005820284178241807,1.3041599555249024e-10,-9.68144979146373e-08,-0.0005986136887194422,-2.6760189356230066e-13,-6.066499302816383e-10,-3.639713390147197e-07,-0.000262966063748326,1.0,717.2421413038368,39,AGN/SN
TranID1004091010754106753,4,0.9041433359925983,0.8250130800087926,0.5287491023380273,0.25,0.9734771955684969,0.7962262353818046,3.831362971104638,1.4057083905381855,0.6215593442853699,0.16666666666666666,0.5833333333333334,1.4629360477455853,1.2612770395345465,0.1998544713178721,0.3958498675175327,0.5278946317774457,0.6688029310753429,0.8420536856730767,-4.033333333333333,0.23333333333333334,-0.00040495981375763044,8.748021773034368e-07,0.00027148682939717495,2.0282638423798738e-08,3.103066492302393e-05,0.0038522969544847263,-4.4453557928182206e-11,-3.575352531798967e-08,3.896946845995828e-05,0.013316056462734519,0.9166666666666666,104.28429489886598,12,SN
TranID1206101260684134497,4,0.005505730560434515,1.0676942534465066,-2.780531008172833,0.5,9.763413106933035,0.9715921193878796,0.783992371703686,1.0488192642068652,0.9975198047540799,0.0,0.5,0.823311882983328,0.7945042441538656,0.9148619507899632,0.9333943642043567,0.9481347598042539,0.9587039358082049,0.980202698359176,-4.9,0.13333333333333333,0.24758069592843068,0.5879285330900988,0.24757012730553019,-0.0008117430674041705,0.5893295123169271,0.26074842524055164,-8.408221355484839,-0.003437333253502653,273.5779140768809,0.30664495271633724,0.0,0.8502990972115902,8,CV
TranID1203271070754115152,4,0.4871229734571115,0.6464418743049032,0.15543462569614386,0.28846153846153844,0.30100238093780657,0.7421105486445315,7.523333662888882,1.396100694682465,0.4914288434036657,0.17307692307692307,0.4807692307692308,2.0733640404140545,1.373232933796958,0.11984780545562232,0.20565139967900903,0.3830752795209103,0.5109240413815662,0.7388596845668332,-3.1848979591836737,0.5,-8.322251127513223e-05,-5.771628503153096e-07,-0.0007417557183075043,-1.815565863164727e-10,-9.647492826650554e-07,-0.0007413274794521066,8.362476250796922e-13,2.114059768911862e-09,-4.5544781511568165e-07,-0.002023547299052498,1.0,35.703259784267914,52,SN/AGN?
TranID1104051010764122544,4,0.9543437072020823,0.7503620778182644,0.6197950052890477,0.29411764705882354,0.7276323808558426,0.8057439873949591,8.606973625397876,1.3841506079946946,0.5637820645640685,0.17647058823529413,0.5294117647058824,1.3483373269636132,1.1522387571924306,0.1870249331237595,0.2835519349101829,0.4561944493923909,0.676721076595364,0.8631029840153758,-3.657142857142857,0.3,0.0010464923094808038,3.340705624379313e-05,-0.01902164448475922,-1.2036305061010255e-06,0.0006935900589898092,0.06041403631188059,-1.2707352358183418e-08,5.1806552979532155e-06,0.00185939681526449,0.11343207356471718,1.0,93.54886507118842,17,SN
TranID806230040774108246,4,1.4936685105397518,0.7400524694018404,2.042023988438098,0.2,0.46968798051112226,0.8827415344037648,1.035393291682112,0.8945997048101351,0.544620034838671,0.2,0.4,0.7404621750663544,0.34290065264291675,0.24923314002886723,0.43615799505051805,0.6230828500721685,0.7644267812951051,0.9057707125180422,-8.0,0.06666666666666667,0.0007088003858404069,1.4789046871278877e-06,0.0004623740605739866,-2.3032280884304354e-05,0.0017178856041580697,16.98418959915784,-0.0019940242862899918,0.0742823157528109,1475.9077114110723,109277.49517890615,1.0,157.45072759833022,5,SN/AGN
TranID804131090774140598,4,-1.0199473147144802,0.4089421784327913,1.5374320872323013,0.2857142857142857,-0.202023820617116,0.6495044698741425,10.90673586384421,0.7878212521899677,0.3020128119144016,0.42857142857142855,0.5,1.7207634628018789,1.0595466409919028,0.07820593630877311,0.17168445268917523,0.26884330866187933,0.4486109084747976,0.6548913483482574,-3.840909090909091,0.23333333333333334,0.008043692620181517,0.0011560001471939676,-0.004734222763874305,4.039865596618958e-05,0.0005627257577898202,-0.013297268130207126,5.744584959646719e-06,-0.00011034888116273223,4.304296675959627e-05,0.006125694940297373,0.9285714285714286,1.202190883184289,14,SN?
TranID1103271230724108822,4,3.0127833036900817,0.9958888994461975,9.981299935666035,0.07692307692307693,1.3117379307818544,0.8149200590371237,6.082479248527654,1.91795839071432,0.5531932174494748,0.15384615384615385,0.46153846153846156,0.9551173299916357,0.5334100707060294,0.24273888651138992,0.3473174448529127,0.387481763144996,0.6005679929558577,0.7519116230909938,-3.9272727272727272,0.2,-0.00873948781941659,3.0006960984277038e-05,0.0009065019159553225,5.977354858920237e-06,0.0017796523756211707,-0.12755725717559765,-0.00013975108121078245,-0.03726324041257462,4.076982798416081,-118.86703341998947,0.15384615384615385,16.730020722924674,13,SN
TranID1104291120774130563,4,1.226364641159086,0.5887347473755651,0.3119823149367136,0.2727272727272727,1.1604919245094591,0.9408789458655191,6.478872037182928,0.9201678986822373,0.4720171101801085,0.45454545454545453,0.2727272727272727,0.7425983379328918,0.2831557198371104,0.08113679455289645,0.22010596690804773,0.47386472011069597,0.7112121006677217,0.800947155086005,-4.166666666666667,0.1,-0.0007749948525865041,-4.239021780510136e-05,-0.03901790491144928,4.343200104927871e-06,0.0034760683560832177,-0.8405666557064012,1.5799927037800843e-08,1.5654116081820452e-05,-0.0006465061835850506,-0.41989366099864933,1.0,217.83709103801812,11,SN
TranID1506121070784143564,4,2.231942922883198,1.8913741108290478,4.985446840139634,0.2,6.725668800215528,0.9966279902824833,0.5641872797530538,2.1546677482348233,1.3528603038134435,0.6,0.4,0.9790254198377148,0.09480238188197014,0.02366149133067973,0.041407609828689435,0.05915372832669933,0.41197108020418677,0.7647884320816748,-8.0,0.06666666666666667,0.0019061433884496228,0.0012868781147095962,-1.7106151953425135,0.11290395145275553,-100.16381811099336,-155512.9681717395,-6.008036293943266e-06,0.11556912079404529,-89.52419164780409,-149744.67013297486,0.2,186.3817103514707,5,CV
TranID1305121040794120539,4,1.5367819598728607,0.3611883226022763,1.710236491854289,0.2,0.8119599096713783,0.8209268388732143,2.435820438090539,0.5507353737650416,0.2617641317794419,0.2,0.6,0.5672838780690652,0.17594906470691515,0.17877692538220916,0.35105327897105676,0.3989406529701107,0.5976968029888357,0.8712233613435321,-4.339285714285714,0.2,0.032527073974176715,0.0004870388978764931,0.026025495409261273,-0.06591771769010117,0.6317762197225893,10.883383450098316,-0.002948805833528284,-0.018597013642893324,0.9347482817558707,8.79829820238229,0.2,1.3069064832358603,10,SN
TranID1104121070794117233,4,-0.15982439979336352,0.5420333233985164,-0.5634250600784432,0.32558139534883723,-0.3998509226574975,0.7190905352006917,7.983359324317958,1.1092206934351765,0.4366188372476428,0.13953488372093023,0.46511627906976744,2.177207233019734,1.2190987216256046,0.15430966416786862,0.22573973639102196,0.5505919080436055,0.6389897592822253,0.804031048494098,-3.226829268292683,0.5,5.86624660681386e-05,-5.895135689483569e-09,5.735568729853906e-05,3.3342525033879355e-11,9.487097500415282e-09,2.2360772289259642e-05,-5.166232447362796e-14,-8.586399436208447e-12,8.446637604256952e-08,5.4729156559303306e-05,1.0,70.83619484688026,43,AGN?
TranID805031290714115617,4,-0.05278528501495678,0.6055305322387128,-1.6407202167193597,0.3,-0.8870132335403941,0.8817608806043661,5.232565974868239,0.7811029399182843,0.5225540851813502,0.3,0.6,1.3645975238482666,1.327772890783915,0.22279439744238547,0.5621110293082063,0.702438535812091,0.8457938306086993,0.9749869515547114,-4.339285714285714,0.2,0.00041701622636596355,-1.2880215387861432e-07,0.0004969359460566957,1.724231096720646e-10,-1.6270822774328304e-07,0.0002622250367704153,-4.881314009000027e-11,2.745101656381481e-08,8.602893917471156e-05,-0.024560052523202845,1.0,107.70050366331472,10,SN?
TranID904231230744125615,4,1.381040381689952,1.0875709543840064,1.9811295091619439,0.16666666666666666,1.348240394994646,0.8488779041649115,5.56362746521986,1.52195336711622,0.7936327326410583,0.0,0.6666666666666666,0.9553473812241966,0.7895798294783382,0.25422306482712537,0.349524597839888,0.44482613085265055,0.5903004051620768,0.8361201620648308,-6.25,0.13333333333333333,0.0034404238347074314,-2.2686884862349974e-05,0.013954412207211867,-0.0002697267485836062,0.1035246630697691,29.224500358751634,-7.42662253637845e-05,0.01873733370235461,11.794701430672871,1465.1393089040205,1.0,55.270754939138975,6,SN?
TranID905310210764111881,4,1.1556319609854941,0.8400441746421886,2.2869599200288686,0.16666666666666666,-0.38978417459457637,0.7072070115994616,3.908725352225097,1.2484729988891026,0.5673065172165614,0.0,0.5,1.196323475420904,0.971274455648271,0.1257428177794585,0.21022994669566844,0.2947170756118785,0.45920152351890425,0.7836806094075617,-6.25,0.1,0.0006218270324707641,1.376908003000494e-06,0.0002600097378514942,1.9896673933937824e-08,5.290176748431483e-06,-0.010890922869236768,-1.0005747391207282e-07,5.582897361048519e-05,0.07270240030146263,-28.074579640683265,1.0,161.81523412610707,6,Flare?
TranID1304081260744138781,4,0.4570088203905896,0.4641297826014987,0.3600694830008959,0.345679012345679,0.288790711267269,0.7725600301693826,8.30075036245358,1.20117076184256,0.36184899273416854,0.25925925925925924,0.48148148148148145,1.3216181154569904,0.8175524255284201,0.12367001359153464,0.2645065372317789,0.4032824860014104,0.5466009577948718,0.7763034421261117,-3.11587147030185,0.5,-0.00021691147968239702,-1.0635463940860281e-07,-0.0003102804461484029,-3.25800480145461e-11,-1.7353793423658978e-07,-0.00030085958287354614,-1.714224374954558e-13,-4.817502112093679e-10,-2.0660532432433702e-07,-7.583171811624334e-05,0.9629629629629629,1136.9704515433332,81,AGN
TranID1003181290724103394,4,1.041707501465692,0.38263307933832424,1.0423973674338978,0.24324324324324326,1.247936182163525,0.8604211779258347,9.09011368422524,0.8608784670218519,0.31015010116798386,0.24324324324324326,0.4594594594594595,0.7040902236063643,0.3192251046434126,0.22186881990928686,0.4372426913768308,0.5063806020574849,0.6515475204679068,0.8116265918865851,-3.2672268907563025,0.4666666666666667,0.008131769610263757,-4.9539314556929476e-05,0.008341326539402762,-4.305645281606223e-06,2.308562002555152e-05,0.01613951177052477,-7.575700707309113e-08,-2.1657453978949616e-06,0.00021392688441883553,0.0132402753580967,0.35135135135135137,158.20697592584887,37,SN
TranID1204240090814131436,4,0.26958546769372427,0.28809549875344953,-0.6870413399422866,0.375,0.5194736013554251,0.8051515391553118,4.492729949160559,0.4120114830168564,0.22062024014522175,0.25,0.5,0.4285620593456737,0.34454705954077325,0.09720285900875537,0.26323829824672706,0.4533117339153974,0.6698269656578361,0.8721795734486285,-4.9,0.13333333333333333,0.00280580494389458,-5.466570465286843,0.00275237715951398,-0.5761669004647825,-6.479631178767518,9.291354981328913,33.919810906582875,-0.5776147880917364,-1100.1443883085578,9.321822728997578,0.875,0.40424907523601955,8,SN?
TranID1504280070814128871,4,-0.03489674002597023,0.713603444324448,-1.4412963429502401,0.3333333333333333,1.3592921389855006,0.838306402942245,3.0968744596004765,1.065628833282421,0.618279787262639,0.2,0.6,2.156221491124271,1.8685201204942345,0.23774282434736776,0.428870162654492,0.6783415181943493,0.8436319462615404,0.9112374199786488,-3.769230769230769,0.3,-0.0007205796785060392,-9.412595802248301e-07,-0.001242191551490681,-4.1036618982910784e-09,-4.7378464699086754e-06,-0.0003149342047856811,7.440147636488999e-11,6.432170492800523e-08,-2.581445611406631e-05,-0.009368295027139751,1.0,513.1004973939257,15,Blazar
TranID1003261210784136534,4,0.5909501700370713,0.5596055373872348,0.27674457508093386,0.36363636363636365,0.6611967559429859,0.8541324673662427,5.848585339369015,0.9402803113278964,0.44539965786532415,0.09090909090909091,0.45454545454545453,1.1430699693295525,1.0787337119116387,0.29926583829167863,0.36533597308384513,0.4639113086632254,0.6206238531328611,0.8611056145957952,-4.166666666666667,0.16666666666666666,0.02412989602990158,-0.0008526154470784712,0.036416923054780184,9.904163209608388e-05,-0.0031733623556938245,0.008714765560080563,-0.0024822885807491576,0.07079371844575603,0.5311017473395535,-9.063355468849142,1.0,1.6828338911839278,11,SN
TranID1005060010834124002,4,0.44391982826514453,0.29179249100697496,-1.3275454724893057,0.16666666666666666,1.4403749769073784,0.9117765471758077,1.6839185866628035,0.4065740048144555,0.2524357416526645,0.16666666666666666,0.4166666666666667,0.40430386634578586,0.2596594099264236,0.37964657393078743,0.5809769958021425,0.7427789484707576,0.7848610199255578,0.9278300574133811,-4.033333333333333,0.16666666666666666,-0.00016174738376572453,2.2886680761483122e-07,-0.00011575755324403894,-3.94504684280765e-07,2.2886682487923074e-07,0.7252150578851753,8.219306867749842e-10,-2.3169184233694358e-07,-0.0015109614417233048,0.6283145618654953,0.0,103.51589942174327,12,CV
TranID1605141230764138402,4,0.2267061804930294,0.2303710189367623,-0.03849205607473749,0.27,0.11254729802934382,0.8087844240154426,4.787504737084824,0.5592512354967454,0.18366439274491625,0.38,0.52,0.6737655858356357,0.32663132713882304,0.19110853796494115,0.28897380163775666,0.4215939902214243,0.5965618055872662,0.8050967632211977,-3.0930990953082262,0.5666666666666667,-3.3823329976772693e-06,-1.551527473496091e-07,-9.405659432642257e-05,2.539891494717914e-10,1.2269569268595025e-07,-0.00020994337845761044,3.127826799152688e-13,8.282017103745533e-10,2.229316572332736e-08,-0.0004973817970186621,0.09,1525.2725904752879,100,HPM
TranID1105031210794111023,4,0.22032491701724233,0.38147284492669326,-0.058855201383323674,0.26744186046511625,0.12227177156143249,0.7796889113752788,10.472458102573238,0.9105304651130766,0.3028290722269155,0.29069767441860467,0.47674418604651164,1.2669707935942283,0.5928569137942016,0.15374300198535268,0.24793731218453538,0.38414529401288666,0.5724772549489882,0.7450390395458227,-3.1088640275387265,0.5,-0.0001998716501314073,3.2165961685155385e-07,-7.289792089338274e-05,-2.997556264575134e-11,2.913492771975458e-07,-6.452503536191114e-05,2.1976366683003477e-13,2.9077980914065895e-10,2.70875832828118e-07,-0.00014604065652503521,0.9651162790697675,9.051891258459207,86,AGN?
TranID805031290744116277,4,0.1769737940296578,0.6423869576273451,-0.6682483150067049,0.4,0.3274342758757425,0.7476436436060594,5.420867463813538,1.167249864719329,0.5226486473555617,0.15,0.45,1.484656241715456,1.2405673898228886,0.14143389312121152,0.24684949149228078,0.4201985261961271,0.47927643136435444,0.8386540559763758,-3.5392156862745097,0.3,0.00016453111716617318,1.176364631925216e-07,0.0001031213389140793,-8.092862737019298e-10,4.5408048106994983e-07,0.0008807856009259003,-2.794495545111914e-13,-6.196799412833697e-10,7.79023073105542e-07,0.0007783646866351589,1.0,66.3630505273343,20,SN?
TranID1204011320724147446,4,-1.2815009580133285,0.6449713719401922,1.824669874504469,0.42857142857142855,-0.45321624067408545,0.6271798367818511,6.621143625534317,0.9366038137565713,0.46741196407972857,0.14285714285714285,0.5714285714285714,2.278774343300761,1.6845166098626068,0.14511258317241865,0.24547056684719773,0.2780169208856957,0.3105632749241936,0.7060769442074407,-5.4,0.13333333333333333,-0.0005352213699672857,4.659232673114468e-08,-0.0005036792074991574,4.1933321277306434e-09,2.5170330557496957e-06,-0.0026392382151637,-3.0974270546600506e-07,-0.00017077639881456894,0.19216216167015246,6.272685005827869,0.8571428571428571,101.13602179877692,7,Unknown
TranID1005310150824158354,4,0.5996308979549783,0.6255721709686167,-0.6050148769881116,0.2777777777777778,0.9666924495376636,0.8210275018797686,7.428153894336731,1.0314266727260613,0.5093739338772121,0.1111111111111111,0.5,0.9595959225656988,0.7667953341017552,0.2186137817276397,0.35696232948440015,0.5046599769477028,0.7114823436781024,0.89163215377185,-3.6125,0.3,7.035943261514056e-05,6.71981658730243e-07,-0.0002163119500900483,-1.0891324214996638e-11,6.858089304573529e-07,-0.00020671532363685335,-1.368425290690822e-13,1.3528769101956098e-10,8.923189196783252e-07,-0.00029870175117433303,0.3333333333333333,66.18200494166992,18,CV
TranID1502091400664141554,4,-0.2691599818532327,0.10764170551204677,-0.36589897414986083,0.3157894736842105,0.46511524370164936,0.8042342302567633,1.4145837833245325,0.20634057810598527,0.08568328106658125,0.6578947368421053,0.5,0.22311737487219716,0.18168534037904702,0.08445661618048145,0.302611874496681,0.3794100412963254,0.555008814584396,0.7099480621796882,-3.2595238095238095,0.5,-0.0001749612645080461,-2.618909483529793e-06,-0.0006207522554228284,-3.056989849919486e-09,-3.1861383269563012e-06,-0.0005274582825846877,-6.572112962452412e-11,-2.4078670475496544e-08,-1.2538354829710857e-06,2.219191965875611e-05,0.0,6.4297483255900785,38,HPM
TranID804241120844107122,4,0.1886361820188948,0.5074063038127272,-0.07119777966148355,0.3793103448275862,1.1450809153034416,0.7195943455670503,8.114307515882404,1.0250328608259487,0.37350593467582444,0.27586206896551724,0.5172413793103449,1.4116519288103813,1.0900520732596917,0.0993496697552162,0.12571790357624565,0.2375003966841515,0.4009581331506124,0.7761901771518355,-3.3504273504273505,0.5,-2.4571905704650556e-05,4.4832365865153426e-07,-0.00015564937495717823,2.215185441551058e-11,4.4635615170730967e-07,-0.00018552900352380002,6.332737020694383e-14,-6.5833233588757495e-12,3.3790829484980554e-07,-0.0001552171650816331,0.20689655172413793,41.78881293962751,29,CV
