ID,copy_num,skew,std,kurtosis,beyond1st,stetson_j,stetson_k,max_slope,amplitude,median_absolute_deviation,median_buffer_range_percentage,pair_slope_trend,percent_amplitude,percent_difference_flux_percentile,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,small_kurtosis,pair_slope_trend_last_30,poly1_t1,poly2_t2,poly2_t1,poly3_t3,poly3_t2,poly3_t1,poly4_t4,poly4_t3,poly4_t2,poly4_t1,chi2SALT2,chi2sGauss,ObsCount,Class
CataID2114049012522,0,0.27038091555062105,0.3452148683387332,1.0959152990404593,0.27058823529411763,-0.1711747530033209,0.7217801587649565,8.613074204947008,1.0250000000000004,0.26172179930795947,0.29411764705882354,0.4470588235294118,1.3768402866248726,0.40379900957884485,0.17662408953154923,0.3029017251459631,0.4413593163866413,0.621497057137488,0.8383718792196883,-3.1101968851013813,0.5,-1.6719916063748543e-05,-9.65010151634806e-09,-1.5415864119470034e-05,1.2082293760487956e-10,-2.9243471336747696e-08,-0.0002004958523333365,-1.200415732327959e-13,1.2570546999305714e-10,2.1944134558838712e-07,-0.00018885489346965822,-100,74905.51881822459,85,non-transient
CataID2004326020693,0,2.359267034763921,0.14370532559617705,16.254303028637548,0.15789473684210525,-0.002915403316812804,0.670152511576903,6.618044300378176,0.6500000000000004,0.08756343490304795,0.7157894736842105,0.49473684210526314,0.559445136493447,0.17932890409913405,0.14400837405790112,0.201628826308884,0.28942288060721616,0.45353941167150613,0.7486378000366772,-3.098176718092567,0.5333333333333333,6.012227120205442e-06,2.0604190521720416e-08,3.4272270186384587e-06,1.487570531842893e-11,1.9781647773808045e-08,-1.7776327236295516e-05,9.06478639346594e-16,1.494893643137858e-11,1.794956598385061e-08,-1.7932580462400694e-05,-100,1122484.954283182,95,non-transient
CataID1015010009222,0,0.07755779968417024,0.4706347800612977,1.0925101458377977,0.25892857142857145,-0.0735425257824627,0.6478996547684024,15.151515151515127,1.3899999999999988,0.3491788903061203,0.22321428571428573,0.4732142857142857,3.325138310350086,0.8804362079046235,0.09904892295670163,0.20779578936059276,0.32866351464326476,0.41857512970750094,0.7304088280663309,-3.082819015846539,0.4,-4.441763627846715e-05,2.6676314686204473e-08,-4.809701513345065e-05,-8.093249897587458e-11,4.517161712604771e-08,7.29803435905634e-05,-2.2428004043123527e-13,-5.730664295309979e-11,5.097869741626879e-07,7.974187293748046e-05,-100,265562.7954964643,112,non-transient
CataID3017014019416,0,0.20198355738698434,0.3783629166977468,-0.9232631752591236,0.3333333333333333,0.1609036188962159,0.8943282034122599,5.4155614500441915,0.6600000000000001,0.32833333333333314,0.0,0.6666666666666666,0.7026606711929738,0.5632162572124582,0.31182867080334137,0.5013526831464481,0.6653639403219632,0.7412507820712145,0.8997241137691624,-3.6125,0.4,0.00014412970621737695,6.395187670203856e-08,0.0001538480658946444,9.790656367583553e-11,1.442272562405526e-07,3.111330872453553e-05,-1.3709960875155236e-13,2.4342834966108334e-11,3.971577892877137e-07,6.07160005677431e-05,-100,136889.59789407963,18,non-transient
CataID3017019002525,0,-0.7497461357523247,0.3493932469662814,0.5363299479124968,0.38461538461538464,0.342120910744422,0.6931658059854776,1.766004415011029,0.5949999999999989,0.24662721893491152,0.5384615384615384,0.5384615384615384,0.9769696401118579,0.8927108620537515,0.0989035310987996,0.11880107183619106,0.13181309210396583,0.3361676162317886,0.8228223210923662,-3.9272727272727272,0.23333333333333334,2.76555692294155e-06,1.4136058151271588e-07,-4.301890174270988e-05,5.776438649732656e-10,1.428619095382006e-07,-0.0006725945515633744,-1.3513624078607133e-12,2.4277669866937084e-10,1.8187846244312228e-06,-0.0001656826330081812,-100,23781.237908539897,13,non-transient
CataID2004326017436,0,-0.35096546949344726,0.5091127473101457,-0.13976461822515995,0.35,0.1542823313854399,0.7034054831713256,7.296189097925717,0.9550000000000001,0.3921999999999997,0.2,0.5,1.8183530459702644,1.0276878168263168,0.09756668447156823,0.21638058318139183,0.4040716088330414,0.549709493515416,0.7570032690087026,-3.5392156862745097,0.3333333333333333,-9.200690417727759e-05,-7.589432018570967e-08,-7.038563067166353e-05,-2.918581472933176e-10,5.105058609580795e-08,0.00030296246510635164,1.9914099647375214e-13,-3.7952710726351503e-10,-3.1024165692532487e-07,0.0003568075154503299,-100,5083.876639771322,20,non-transient
CataID2004326017456,0,-0.07826044194190698,0.3364415501490067,-0.9466335681669045,0.3125,0.2795950029506106,0.8423309954707869,4.967378410438921,0.5399999999999991,0.28312499999999985,0.1875,0.5,0.7159697613068049,0.6808960563740165,0.247227640475464,0.33739996646055065,0.4410747017819618,0.59406895184319,0.8385804187381103,-3.708791208791209,0.26666666666666666,8.943836977074323e-06,-4.6978516815337487e-07,0.0002705936443228938,4.0659028609088065e-11,-5.020968354042779e-07,0.00023229143334943127,-3.4728028062027374e-13,4.463209521984748e-10,-9.182219456464167e-08,-5.070927128466559e-05,-100,2774.0041577664406,16,non-transient
CataID2004326017508,0,0.2196787524090651,0.391348165715989,-0.12105859753010328,0.3235294117647059,-0.12263940167459778,0.7444888774775291,8.942161339421613,0.8300000000000001,0.3051557093425604,0.20588235294117646,0.5882352941176471,1.0229977271847042,0.6962243258414881,0.1421816741229125,0.23020365100620527,0.31421285421574113,0.5176290759976019,0.7088546055897349,-3.2933467741935485,0.6,0.00012501664035214155,1.6619538476841808e-07,8.847572377730511e-05,1.6159767055718385e-10,1.369444816078632e-07,-5.364830166552116e-05,-1.8036448160779928e-14,1.6835905563468765e-10,1.6168907078597828e-07,-5.855590644532718e-05,-100,10917.000337361997,34,non-transient
CataID2101164002833,0,-0.3213244993192519,0.06581765663117764,2.327469585438142,0.256198347107438,0.0424848955062127,0.7773211141308393,41.666666666666664,0.28000000000000114,0.04950413223140505,0.9008264462809917,0.4793388429752066,0.2764252738339308,0.12149222585490325,0.13460352585201957,0.22435189699258748,0.3141193001220704,0.48624339698768476,0.6749339517933471,-3.0377092050209207,0.4666666666666667,-5.436764263387892e-06,-1.0932340128736436e-08,-1.7527303237903723e-06,-1.1008698561588008e-11,-6.775882911966965e-09,1.2289897579551355e-05,-8.266056605491885e-15,-6.235568288754682e-12,7.786356635391902e-09,8.370003296009835e-06,-100,29398.23346610644,242,non-transient
CataID2101164002834,0,-1.1881731440221568,0.10967197975435321,6.334932709004436,0.2603305785123967,0.01088029360835211,0.7240713790894406,58.33333333333357,0.4900000000000002,0.0800782050406368,0.7396694214876033,0.48760330578512395,0.9054607179632522,0.16949939101987235,0.12683779091536942,0.27602707332590093,0.4143495422845881,0.5715001454115854,0.841733609455972,-3.0377092050209207,0.5,-1.2807206291131444e-05,-4.7191925908224875e-09,-1.1216909477520979e-05,3.42825264288304e-11,-1.7662943715160868e-08,-5.494748848588529e-05,4.113794145862339e-15,3.190706781405255e-11,-2.4910178843077856e-08,-5.2996662484379263e-05,-100,4419702.506766847,242,non-transient
CataID1138059045578,0,0.3475688405160308,0.5106978708306275,-0.7995277946902224,0.3448275862068966,0.27922287685117725,0.8204061898545257,4.763544536271799,0.9199999999999999,0.42211652794292553,0.13793103448275862,0.41379310344827586,1.032357010936221,0.8535316234148141,0.27458590346881334,0.37706766441092754,0.5132912754389758,0.7409600147869829,0.9011406222341313,-3.3504273504273505,0.4,-9.158633022377771e-05,-2.4902474639534575e-07,-6.519961708837122e-05,6.468639211040821e-11,-2.361310647676309e-07,-0.0001547773752156353,-1.3147695463276958e-14,6.049773864702094e-11,-2.1014165809732385e-07,-0.00015047388264778514,-100,16531.069918653302,29,non-transient
CataID1107077001664,0,-1.139021903063115,0.47611634645569456,0.5164524349310193,0.375,-0.29127744274586814,0.6855876466779022,4.303410553410554,0.9100000000000001,0.3901041666666676,0.375,0.5,2.8894203388696957,1.535798480691658,0.0865879357051187,0.25311392295401985,0.3754929270169607,0.5920041214663285,0.8558842870371003,-3.435064935064935,0.4,-3.0121676107907004e-05,-9.526003543063334e-08,-9.229597908896812e-06,1.9993002926037905e-10,-1.4975913374200837e-07,-0.00029290695888068867,-9.06852032386275e-14,2.2919842643132586e-10,1.8828083027796867e-08,-0.00031239968354005126,-100,24383.72853861053,24,non-transient
CataID1140064003591,0,-1.899459327694915,0.6261963096200887,3.213921822146559,0.2727272727272727,-0.42473072670145245,0.5925739883908246,0.00073108414343019,0.9900000000000002,0.4603305785123979,0.45454545454545453,0.36363636363636365,4.495408738576234,3.075007150275885,0.0057784822393240586,0.06877324780920147,0.15338109769322222,0.30135124418035925,0.5544328995595852,-4.166666666666667,0.13333333333333333,2.18191612398516e-05,4.863795639911541e-07,-3.424045958578665e-05,3.278006176003854e-10,5.99595972683593e-07,-0.00044974061001299103,-2.491032055482309e-13,2.7545780286288784e-10,1.0318007582745045e-06,-0.000415814867838661,-100,39766.05154408924,11,non-transient
CataID2004191019303,0,-1.5172946729166599,0.30759144981614767,0.8080853879431604,0.25,-0.2592546556013171,0.7553600206285078,3.5978218591987474,0.40499999999999936,0.24312499999999826,0.75,0.375,0.9496585327625111,0.829653814134101,0.0387982181143905,0.05997101443052334,0.23821491134155742,0.589237018906982,0.8598250350034731,-4.9,0.1,-0.00014588760410152478,2.0113987884984853e-07,-5.2035134977661425e-05,-3.9099699189693e-09,-2.433982753351927e-06,0.0007177782978250701,7.16233572422466e-11,4.093237746451348e-08,-1.941007275507995e-05,-0.001022096730179829,-100,570.8416716554398,8,non-transient
CataID1138043046258,0,0.0399284275478945,0.4219146537535467,0.6784175509313628,0.2923076923076923,0.09112776247062424,0.7044444003153973,14.91138377641445,1.4300000000000015,0.330655621301774,0.2076923076923077,0.5,3.092606597300114,0.6757177788072778,0.16096417742840277,0.2841294516863246,0.42519147254542033,0.6022605662315742,0.8158642875606348,-3.0350647000271467,0.4666666666666667,-2.97619510546595e-05,5.114606847197754e-10,-2.9721884459638272e-05,-8.508116263552467e-12,-1.1672593004434695e-09,-1.9275817110400207e-05,1.4477373579639402e-13,1.4476108733282981e-11,-2.5541615657629144e-07,-3.03555525440535e-05,-100,326323.9585231993,260,non-transient
CataID1138043046402,0,0.00935991425558644,0.3026484459099482,0.2371139449289772,0.3181818181818182,-0.12423200656965289,0.7579297753870703,11.590038283338528,0.9250000000000007,0.23708467846074405,0.3068181818181818,0.5,1.1677041048196963,0.6143585568264871,0.13995278094273492,0.25311537936624307,0.35444014118859757,0.4908745589039977,0.752167590160113,-3.0258125255832993,0.5666666666666667,-4.930251923699121e-05,-2.074230153089679e-08,-4.794734071608296e-05,3.499435366313025e-12,-2.0735769941490436e-08,-5.248619391929067e-05,1.0075179744295748e-13,-6.663785112345344e-12,-2.035143783601192e-07,-4.053914441773067e-05,-100,524952.5822010131,352,non-transient
CataID1115011012269,0,0.2957308887865227,0.21988583908466017,1.538024712148513,0.2604166666666667,0.015128937311177447,0.7603398394163684,10.964912306391781,0.8100000000000005,0.16534288194444444,0.4201388888888889,0.5104166666666666,0.9588446735059907,0.3508408544264267,0.12903736994234505,0.25710966963224935,0.3718426586677909,0.4992240782731048,0.7432049879994332,-3.0316157526683845,0.5666666666666667,-1.723115050356809e-05,-1.2056688922213699e-08,-1.8450226254516107e-05,-5.063362680569424e-12,-1.2561999656079352e-08,-1.0961474569810924e-05,-1.1042430700820257e-14,-7.227622838518354e-12,9.781529653421002e-09,-8.784793649798661e-06,-100,2869530.4616959607,288,non-transient
CataID1126062029608,0,0.23259936013129193,0.5174913089287068,-0.2160286110515539,0.3305084745762712,0.2713544620779272,0.7621429255140136,75.00000000000013,1.2850000000000001,0.41735851766733717,0.17796610169491525,0.5338983050847458,2.250872973854337,0.8587005822670302,0.16746186779637573,0.3515012757426987,0.5185510524230477,0.6737900608401659,0.8844636765123884,-3.0784857571214395,0.5666666666666667,5.850895577728669e-05,-1.1470096053074927e-07,5.4943019176838976e-05,-5.336757366405187e-12,-1.1571992192696177e-07,6.158139496484736e-05,-9.185453926948139e-14,-3.106119420792349e-11,5.3078876440428825e-08,8.313692529928335e-05,-100,658865.178144527,118,non-transient
CataID1109065050847,0,0.20510495772688517,0.3875313903574738,0.19113759289543308,0.30327868852459017,0.020967154772791506,0.7524642402111413,10.030864197530855,0.995000000000001,0.30245901639344247,0.23770491803278687,0.5163934426229508,1.2594118118362068,0.794714596011046,0.1348652431953866,0.221663765391503,0.36894982247937813,0.5531348634796072,0.7061595600982071,-3.075840336134454,0.5,1.6550468975162082e-05,-3.4534380395775857e-09,1.65083435499196e-05,-8.991576792876601e-11,-2.0082056826306576e-08,0.00013909387156023947,-1.0195222429407205e-13,-1.080907897229237e-10,1.7979221386371842e-07,0.0001541669140860316,-100,562743.7621581019,122,non-transient
CataID2100152017356,0,-1.7604837432116363,0.5938200251104895,3.9758477392936706,0.3333333333333333,0.37642494003716537,0.5130841240812615,4.571903574397335,1.2400000000000002,0.4403703703703705,0.3333333333333333,0.5555555555555556,5.165884636715068,1.708962678533234,0.0431311016499759,0.17128190642753557,0.32347988417767076,0.5168210270765503,0.6594015659559641,-3.6125,0.3333333333333333,-0.00013206964181314398,8.551311765285183e-07,-2.0649054287927315e-05,4.563863960882581e-10,9.078043572961969e-07,-0.0003291757724783752,-1.86453970492296e-12,-2.041852124177912e-10,2.6412642824134536e-06,2.746181766968152e-05,-100,5282.317827023237,18,non-transient
CataID1021019009059,0,-0.12087408406725418,0.1483044668107912,1.3006588309718596,0.2644628099173554,-0.12519008673495416,0.7441459247997174,4.550625717027225,0.4800000000000004,0.11055938801994393,0.6528925619834711,0.5041322314049587,0.541700452949563,0.29419584144998745,0.13655189754892322,0.23309167143263282,0.3109119183825995,0.43180719907296905,0.7251463596099939,-3.0764848312206237,0.5666666666666667,2.941316850090516e-06,-1.2399436196001897e-09,2.999165418947825e-06,4.672691687390284e-12,-1.4099084145808312e-09,-3.967345060797419e-06,-1.4115913988377343e-14,5.408013163018743e-12,2.834525459944106e-08,-4.58410523552455e-06,-100,11675130.157083433,121,non-transient
CataID1135038013839,0,-1.7961738466978532,0.5678297028410644,7.2046926140690015,0.24,0.0859748570214767,0.61538484124824,9.514435695538058,1.705,0.39537600000000017,0.2,0.52,10.015276291462596,0.9417796822520956,0.1584525592536234,0.24246737352768857,0.3872459537194175,0.576038771646107,0.7652621902815537,-3.19281914893617,0.5,-0.0001151502929037831,7.247385080445967e-08,-0.00011237424174800996,3.5689319123401837e-10,1.6846010551437592e-07,-0.0005624125031081317,-1.7763453781268057e-14,3.521271714347533e-10,1.993130809034516e-07,-0.0005588519152393945,-100,193452.56918806455,50,non-transient
CataID2102020018526,0,-0.0059337232050159115,0.2984664990953777,-0.8072096750499371,0.3181818181818182,0.1572900656640511,0.8131518685751934,4.135867652235134,0.5050000000000008,0.24454545454545434,0.2727272727272727,0.6363636363636364,0.6426296044038692,0.5856579013007284,0.1763022932304867,0.24957968763635033,0.41131603922939747,0.6066369909502367,0.7334264723807895,-3.481578947368421,0.4666666666666667,3.088226313870034e-05,-2.1176431904456098e-07,6.520273795198301e-05,-5.274197664968246e-10,-9.264579344111476e-08,0.00044659178824712695,-1.1372585453805274e-12,-2.595702442030973e-10,8.448398025015986e-07,0.00039379462980923335,-100,618.9185113655843,22,non-transient
CataID3015022003911,0,-4.366063114864068,0.059529628262666175,29.13496738437309,0.10144927536231885,0.10723467434576095,0.7911629300059404,1.9523809523809532,0.2450000000000001,0.03259819365679528,0.9855072463768116,0.43478260869565216,0.4454397707459278,0.04712854805089836,0.173624434071102,0.173624434071102,0.4320988270150407,0.5209322183790369,0.7779318437611544,-3.1370420624151967,0.4,5.137443565260531e-06,-1.6471498834786067e-08,6.8646524919206785e-06,1.8007729547337965e-11,-1.4140971359713402e-08,-1.7228216646251383e-05,1.1547185650491442e-14,2.1010810715352692e-11,-3.617756938853602e-08,-2.031725888618642e-05,-100,677023990.1338392,69,non-transient
CataID1109055031649,0,-0.11368100773814512,0.45011556357268945,-0.0935382411098602,0.3010752688172043,-0.13732954025144406,0.7115777317538801,10.31215163645824,1.049999999999999,0.36023817782402573,0.24731182795698925,0.5268817204301075,2.019951720402013,0.9504658237358947,0.17238248469425344,0.27218656413975983,0.4159861293257048,0.52760366010604,0.7352294410783039,-3.1003663003663005,0.4666666666666667,-3.452315356803178e-05,2.3840310633943886e-08,-2.816669849611866e-05,8.043920111244712e-11,7.114815284062364e-08,-0.00012017583232391836,3.242378261268444e-14,1.0526174278252705e-10,2.0099394960666358e-08,-0.0001387160942158385,-100,118574.27581371772,93,non-transient
CataID1023020014108,0,0.013659584057277116,0.04147267013948349,0.17368030884762042,0.30120481927710846,0.062247175097483766,0.803105922537756,1.146788990825686,0.10000000000000142,0.03312817535201145,0.9879518072289156,0.4457831325301205,0.1066237839776697,0.05584861309738469,0.16058811064206097,0.21825394034363912,0.3991604576202567,0.5287321989852355,0.7244034631170289,-3.112962962962963,0.4,7.521991424566128e-07,1.7002444672954184e-09,6.749989799340485e-07,6.956951304881038e-12,1.4561710476048577e-09,-8.995118556105037e-06,6.833910157047884e-15,5.494142000588146e-12,-1.2556104675459868e-08,-7.140435717588755e-06,-100,80409249.25363047,83,non-transient
CataID3025028019843,0,-0.1650047246123184,0.32996192342787123,-0.3643434330447328,0.35714285714285715,-0.08139993531195047,0.7043262559791829,5.480905224407861,0.7300000000000004,0.2643877551020409,0.2619047619047619,0.5595238095238095,1.0700535464664584,0.6375802102664947,0.13832663069585666,0.26351762461552414,0.4233449611898427,0.6025391273387096,0.8499110565641598,-3.11156278229449,0.7,-7.39788207057136e-06,4.208869916563272e-08,-1.9421063713867562e-05,-5.924037080583882e-11,7.362759425002844e-08,4.716446954164242e-05,1.811136321925368e-14,-7.26034705724846e-11,4.609137052986239e-08,5.647657145840367e-05,-100,817142.5104016217,84,non-transient
CataID1132035029871,0,-7.349662054051807,0.5877628835388916,68.68622182740309,0.07017543859649122,0.2550314711951581,0.32082563389265156,19.65408762111094,3.130000000000001,0.2678578024007385,0.2894736842105263,0.4649122807017544,166.48718355256815,0.4424036836469512,0.21025419964463346,0.33873802642134426,0.43319101880580013,0.6193003587786426,0.8348031166224018,-3.081322393822394,0.43333333333333335,-8.65887924613579e-06,6.633297564844542e-08,-7.505068177574524e-05,1.826662476674151e-10,-2.091846731066075e-07,-0.00021915309923258876,-2.2498169579485549e-13,6.519355411462507e-10,-7.108154168097393e-08,-0.0005674465104904444,-100,4995093.924805693,114,non-transient
CataID1126043005611,0,-0.499357971978263,0.07434982225402004,2.0717390601598296,0.2578740157480315,0.02892604252874692,0.746013192037403,24.211711711711892,0.3249999999999993,0.05449779899559786,0.8740157480314961,0.4744094488188976,0.34276496113786437,0.12358048323727769,0.12506168692336328,0.20844793273241619,0.3752805481073182,0.5027956180064597,0.7546732597187158,-3.017833522482683,0.4666666666666667,-3.419615569703632e-06,5.392203816816422e-09,-3.8348486893131405e-06,1.904298187829377e-12,5.324978984293532e-09,-6.515094037352988e-06,-1.808651110445326e-15,1.898998473628513e-12,8.928894451878944e-09,-6.435481575715419e-06,-100,1561076.9611586884,508,non-transient
CataID2125111019070,0,-0.2206563380856551,0.40381431376314514,0.5479024021351218,0.28,-0.06872774520171993,0.7308140246864381,5.800000010740748,0.9049999999999994,0.3216319999999999,0.08,0.44,1.5822601906345903,0.55967740602396,0.2992811099879223,0.3519225300347265,0.46461071255860786,0.6068446335178164,0.7938948738378728,-3.4150197628458496,0.36666666666666664,-9.599910436538367e-05,1.5639290312238976e-07,-9.086733802528296e-05,-1.3323318927127364e-09,8.870116435577313e-07,0.0009011420652358605,2.399528835180542e-12,-2.2448788570922365e-09,-1.2018589197090297e-06,0.0011640579210903544,-100,1018.1674524660685,25,non-transient
CataID2125111019365,0,-1.6587544665943734,0.029050273102794504,4.13246352812156,0.16,0.058251252391445435,0.7778406493690478,1.4269406618934222,0.08000000000000007,0.020767999999999277,0.98,0.46,0.1168632477805613,0.06219574582278918,0.22898004099715044,0.22898004099715044,0.34506154542710077,0.34506154542710077,0.7053080885304271,-3.19281914893617,0.4666666666666667,-3.0657538758913713e-06,1.8385122704340822e-08,-2.660391871081257e-06,-1.313556661220118e-10,6.537495147675293e-08,9.925655305865967e-05,8.850595258360997e-14,-1.5679389906868623e-10,-1.0958181390859343e-08,0.0001083122579898153,-100,19961.17494069256,50,non-transient
CataID1129010026314,0,1.4280600827225838,0.23674944055575514,10.12471463293154,0.16519174041297935,-0.0050874171816992775,0.6906212029186228,20.528455400454273,1.295,0.14957022650342383,0.5486725663716814,0.48672566371681414,1.8313919957993763,0.38038426460288244,0.10918083822411061,0.20472737357420973,0.3166773586186639,0.4662956703969467,0.6538625729578467,-3.0268122085629505,0.5,2.490837366646252e-05,-5.924553424652328e-09,2.57217117041752e-05,2.676490002497563e-12,-6.3139192644358165e-09,2.1687940787256405e-05,7.756395880460897e-15,-9.102999333703788e-14,-2.2357598288905788e-08,2.484520638387823e-05,-100,3410045.5193506964,339,non-transient
CataID1015019020872,0,0.4906991865559746,0.4377095471495762,0.41992948601709035,0.2911392405063291,0.21980226704902886,0.7784331833532155,14.086897454913212,1.200000000000001,0.3447604550552799,0.1962025316455696,0.5063291139240507,1.344203957814924,0.8138348775786608,0.17078708816671914,0.28602538463515587,0.3835698894511778,0.5619901556100971,0.7658010409797738,-3.0581885856079403,0.4666666666666667,1.3430219860103085e-05,1.1034946574284778e-08,1.093013311071342e-05,8.424251946984519e-11,-2.2550648800999345e-08,-0.0001088415992429249,9.387407353694587e-14,1.4588858807322915e-11,-2.0130642931116535e-07,-3.7103156121822054e-05,-100,527738.8006714648,158,non-transient
CataID3017024018569,0,0.4325055727434451,0.3463184461812762,0.5972594073304687,0.3116883116883117,0.05052863606360431,0.7180187978311732,7.389162561576378,0.8549999999999986,0.2531725417439697,0.42857142857142855,0.4675324675324675,1.0323570109362206,0.6749428760264397,0.09715397708710467,0.1559302230065708,0.26070055105242956,0.41916726643955576,0.7415043733510601,-3.1221621621621622,0.43333333333333335,-2.5736546609173786e-05,6.397249332126103e-08,-3.679711311056423e-05,-3.622891496587529e-11,6.050458935982967e-08,1.4363320924510698e-05,1.378166187202688e-13,1.1556204312980454e-11,-1.8553622629877946e-07,-5.176790449924696e-05,-100,1477011.5318288822,77,non-transient
CataID2007233045283,0,0.09117146534529676,0.3505281729048325,-1.9770133170966906,0.6,-0.5705451940173444,0.8700782334826312,0.9125712250712253,0.41999999999999993,0.28640000000000043,0.4,0.2,0.3748273072243129,0.2994445726067979,0.2361653925842284,0.41328943702239973,0.5904134814605709,0.7440084259128568,0.897603370365143,-8.0,0.03333333333333333,-5.3963027478158825e-05,-7.50390092360707e-07,-0.00011662173533532294,-3.4318308981730385e-08,8.545127262893356e-06,0.009499338617414716,1.202948722669177e-07,2.897394906619303e-05,-0.05106741431928359,-9.074428498163602,-100,1294.0075544366593,5,non-transient
CataID1107007014813,0,-0.43508592945046887,0.5341825721681334,0.425248078565192,0.32,-0.2521360834677139,0.6183269897666447,12.576398683591895,1.209999999999999,0.40208000000000044,0.2,0.48,2.3881182140129833,1.3975548209999107,0.11455786477070819,0.15214243056017737,0.23394953968928903,0.3658140437470285,0.6615957842722555,-3.19281914893617,0.5,-4.209543428462277e-06,1.1160759441423359e-07,-6.915868657042162e-06,-1.5772896292078658e-10,1.3057215359097792e-07,0.00017567634956618992,9.319970437607736e-14,-1.8241405078207527e-10,-2.042178826811478e-08,0.00019823652184161985,-100,155405.62395649034,50,non-transient
CataID1015001004919,0,0.6041828896705962,0.48127645724872814,0.03357292349067764,0.26875,0.26442175919781075,0.7938166295958322,12.139917660779838,1.25,0.382046875,0.16875,0.43125,1.4434305526939761,0.6780857736625853,0.17613464962542974,0.2947680727622772,0.43828867529183907,0.6414624103795121,0.8646195113907957,-3.0574457792469563,0.5,-4.508654085731552e-05,5.094975100327662e-08,-4.730126679601126e-05,8.282001960151745e-11,4.805151713756923e-08,-0.00018133710270108418,2.9509155072392757e-13,8.88148700405644e-11,-6.01673917753806e-07,-0.00020265291598559073,-100,1021496.9007873158,160,non-transient
CataID2123034015929,0,-0.19206088984923522,0.2669037067042762,0.7882400170988078,0.2708333333333333,0.1233163172309307,0.7444794912889012,6.482581155977842,0.6950000000000003,0.20951388888888892,0.3333333333333333,0.5,1.0042807474612148,0.37776543964276255,0.1716890246637141,0.31604297710551416,0.3930446294529117,0.5071889178236366,0.7471901899127503,-3.201449275362319,0.5333333333333333,-2.7655069241134884e-07,-2.866619614991672e-08,4.366016886335654e-06,-6.264496061254828e-11,-7.31077053778247e-09,7.792410722741745e-05,-2.663789684414583e-13,8.18286295893446e-11,3.7331704079563697e-07,-2.70472207472884e-05,-100,184413.09651383385,48,non-transient
CataID2123034016013,0,0.04204348515796563,0.3264436468143539,-0.6900925267137579,0.37777777777777777,0.19843431869546457,0.8255045668244082,6.744123931623941,0.6950000000000003,0.2742814814814814,0.17777777777777778,0.4444444444444444,0.7864875748520498,0.6441155973696757,0.22378563405387347,0.3603052923847251,0.5788311712942109,0.6465992273035711,0.7019931312828511,-3.215946843853821,0.43333333333333335,1.986424271135808e-05,-6.417930291920643e-08,3.131212527819159e-05,-2.5261524190157154e-10,1.5890269282413568e-08,0.0003368156552960664,2.1500374984532622e-13,-3.455904360265014e-10,-3.077292698880018e-07,0.0003979607338472719,-100,45082.81547523295,45,non-transient
CataID1135070036736,0,-0.39197619889394764,0.45691406362516546,-0.7189095130610395,0.34615384615384615,-0.0590687449150872,0.7753820117899116,5.343731946851546,0.8250000000000011,0.38307692307692326,0.19230769230769232,0.46153846153846156,1.5341611867114568,0.8795089128218984,0.23448119693914143,0.38733418648331375,0.5217148908368248,0.6242781624085671,0.7739069950579885,-3.3967391304347827,0.4,-6.922502371514587e-05,1.5890842151798524e-08,-6.588872060687693e-05,-1.7217663383509294e-10,-6.853095260216185e-08,0.0001753383194685115,1.2104113402520752e-13,-6.664168577547493e-11,-2.738363828917345e-07,7.778480020100325e-05,-100,10677.707486558254,26,non-transient
CataID2008184018979,0,-3.0631311167268285,0.5235800836613442,16.882977549047716,0.2608695652173913,-0.007774024697687565,0.3226774207910248,8.231116849580381,1.915000000000001,0.33028775467338717,0.21739130434782608,0.4492753623188406,16.70108958317423,0.9814580219564153,0.13937172630577385,0.20925505597114938,0.26134206461927667,0.4555883437006203,0.6165284533341315,-3.1370420624151967,0.4666666666666667,-5.582147289513094e-05,-1.1621776062161284e-07,-8.57190223241285e-05,4.6074472735476474e-11,-9.031033669828186e-08,-0.0001468600523010318,-3.8900690427647147e-13,-2.3712839732108635e-10,6.356376791288074e-07,9.35276848012381e-05,-100,66022.29800122335,69,non-transient
CataID2008184019126,0,-0.39649475321776567,0.4108126352445791,1.7091631407363184,0.3404255319148936,-0.00297810976945965,0.664918728369484,9.01803607214429,1.4149999999999991,0.327575071676475,0.19858156028368795,0.44680851063829785,4.248074602497728,0.6443717232149306,0.1939183303251859,0.3164141681259268,0.513739246336351,0.6618363897263719,0.8702753559152298,-3.065373787926181,0.43333333333333335,-5.878488307801818e-05,-3.113942070703209e-08,-6.027149973106266e-05,-7.42432155459443e-11,-4.293782625918072e-08,4.214780838892457e-05,1.2126767555771228e-13,-4.924335936643988e-11,-2.679169550181218e-07,2.132863481198582e-05,-100,26418.759315542942,141,non-transient
