ID,copy_num,skew,std,kurtosis,beyond1st,stetson_j,stetson_k,max_slope,amplitude,median_absolute_deviation,median_buffer_range_percentage,pair_slope_trend,percent_amplitude,percent_difference_flux_percentile,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,small_kurtosis,pair_slope_trend_last_30,poly1_t1,poly2_t2,poly2_t1,poly3_t3,poly3_t2,poly3_t1,poly4_t4,poly4_t3,poly4_t2,poly4_t1,chi2SALT2,chi2sGauss,ObsCount,Class
CataID1015111003895,0,0.4211555996780158,0.3661305828612842,0.4871076352280057,0.30434782608695654,-0.09896820111048704,0.7934389535402608,17.528735632183924,1.0200000000000014,0.28666824196597335,0.23369565217391305,0.5163043478260869,1.0137242498623915,0.6703572031047104,0.16337132313543004,0.2694210309463133,0.37739060098913496,0.56171412380501,0.7639506049788463,-3.04981482605792,0.5,1.5632898323167313e-05,1.1495466913196199e-08,1.8261658532561778e-05,1.8235395268499277e-11,2.0250934502617475e-08,-9.468456007202267e-06,-3.6832545483387553e-14,-6.930002444157399e-12,9.681212929927585e-08,1.6542733686718196e-05,-100,317617.1659174721,184,non-transient
CataID1015111004136,0,-7.041761235607336,0.04480659611124583,82.8725297772963,0.10181818181818182,0.10467135774020786,0.5388509285890594,4.213483146067409,0.3200000000000003,0.02293818181817495,0.9890909090909091,0.4218181818181818,0.6595869074375613,0.047128548050899596,0.110061313918724,0.11006131391872179,0.33019327836412726,0.4477034083069581,0.6634980779271142,-3.0331286360698124,0.4666666666666667,6.162429573863815e-06,-3.0646447320354235e-09,6.040051054314892e-06,2.9265852875729305e-12,-2.931788485528224e-09,1.3799280321574528e-06,-1.1866295571880232e-16,2.915790595348148e-12,-2.6620737788027735e-09,1.3924609517538849e-06,-100,15980812.739732556,275,non-transient
CataID1023074023852,0,0.9044288574044411,0.16735904767145496,2.343022622796993,0.26506024096385544,-0.05283084511289958,0.7964656348627421,51.562499999999915,0.4949999999999992,0.1235999419364209,0.5180722891566265,0.5060240963855421,0.4554973471575791,0.20226443461741192,0.1369591239234007,0.2452013611507333,0.45923280947708367,0.6948710185122587,0.8935820903539035,-3.112962962962963,0.5333333333333333,-3.612223885612555e-05,-1.2701522382247095e-08,-4.314849169946668e-05,-4.3344691454296636e-11,-5.2577991679845667e-08,-4.0903860274005356e-07,-7.374494179140211e-14,-1.308661625371004e-10,5.304522451139973e-08,6.646793702004551e-05,-100,67699325.83788696,83,non-transient
CataID1112091008330,0,0.880777700345047,0.30815191620334614,2.508434651271374,0.26359832635983266,-0.03533893039066958,0.7797415650240015,32.286212914485176,1.1450000000000014,0.22984261480016066,0.3179916317991632,0.48535564853556484,1.032357010936227,0.4736748164181491,0.15286647543408952,0.2518757398888281,0.3840541402209345,0.5003328617396641,0.7499533211004324,-3.038189229779017,0.5,-4.0963277085481195e-05,2.4306323346957927e-08,-4.804432015115741e-05,1.5908545280653225e-11,1.7091460155747255e-08,-7.423406447076435e-05,-3.1748737156611196e-14,3.122759746087915e-11,8.421162465294567e-08,-8.49293483899596e-05,-100,3926091.6495878873,239,non-transient
CataID2111236028949,0,-0.06622175545238329,0.07186572576466871,0.3769621789125477,0.3125,0.08221686396825137,0.802878440719486,1.7198248905566167,0.1850000000000005,0.05728515625000041,0.859375,0.453125,0.16949939101987357,0.14501019669867865,0.17760311658772834,0.31516594626601174,0.4170435930802531,0.5429605827326199,0.8222929263365544,-3.148334214701216,0.5,-5.78834182628123e-06,2.9595621859150826e-08,8.94515045205862e-06,1.765833648126141e-11,4.503687383096969e-08,-9.916648974419635e-06,-1.870469832124106e-14,-7.708179785959334e-12,6.569486704895588e-08,8.838676941530138e-06,-100,10331.651467235028,64,non-transient
CataID2111236029082,0,-0.8908999034459608,0.4290125221786036,3.992274222453467,0.25,0.15244721982023385,0.5288254954186065,8.810572687224678,1.2750000000000004,0.30045454545454575,0.20454545454545456,0.4772727272727273,3.405548635065529,0.6618275172221317,0.16050600100730542,0.24632230536491095,0.31431112513248616,0.4439786800282058,0.6596933967872828,-3.221254355400697,0.5,-9.355676312525591e-05,5.738701092908266e-09,-9.145482959922109e-05,-1.689119209578702e-10,-8.405819328376663e-08,0.00011849732844267172,7.38312313738005e-14,-1.0235465711686121e-10,-1.952009971578969e-07,6.348077620342e-05,-100,56466.32777367718,44,non-transient
CataID2111236029254,0,-1.0496995967922513,0.1453075555994448,1.1649539902195638,0.296875,0.07849483352758574,0.7315148696446903,4.6182266009852135,0.3149999999999995,0.11093749999999986,0.59375,0.46875,0.513561248436207,0.28233058265602057,0.11064900559130736,0.2557876362501813,0.3922295203846607,0.5439162123002558,0.8097743625591868,-3.148334214701216,0.5333333333333333,-1.537173837881973e-05,-6.250316893944283e-08,-4.6487487908709187e-05,-2.4225876346049763e-11,-8.368737625663261e-08,-2.0610553178398326e-05,-7.07382806314519e-14,-1.2015812371699647e-10,-5.56203595771997e-09,5.0319193198135127e-05,-100,3590410.6280178744,64,non-transient
CataID1123113069029,0,-0.601640553578362,0.3324306618342188,0.13317591249870464,0.375,-0.067084547303983,0.7070996966353047,5.963590709353432,0.6750000000000007,0.26180555555555624,0.25,0.4583333333333333,1.1085387152416204,0.7738409817743914,0.15665332917060926,0.23273871877499835,0.46055712416119116,0.512541964776018,0.6006308570420104,-3.435064935064935,0.36666666666666664,5.332646015275297e-06,1.037957626475669e-07,-2.1791644123657317e-05,2.3565564060817108e-11,9.538186905754252e-08,-6.0601263381509214e-05,8.259533806065201e-14,-1.5677867925725822e-11,-6.9355864462519e-08,-2.9189829873789602e-05,-100,46974.22396441596,24,non-transient
CataID1109093066461,0,0.6946126711893729,0.05019254265907105,1.1099066982101773,0.234375,0.09659866934284617,0.761870781369063,2.132545931758514,0.1349999999999989,0.03823242187499894,0.953125,0.453125,0.13702145223302983,0.06317360702444558,0.12429012352655189,0.2485907907048085,0.3243638764700324,0.4927069744854832,0.6744952489483789,-3.0721904761904764,0.4666666666666667,-3.803358342769851e-06,-4.4880528406154515e-10,-3.829753132044747e-06,1.335637325848533e-11,3.035444365815151e-10,-2.9220481291871833e-05,2.4474595217219418e-14,1.3264662283465867e-11,-5.601060564178257e-08,-2.6925666660065724e-05,-100,2419370.3711541477,128,non-transient
CataID1015081054859,0,-0.3530252370793223,0.037561546256436144,1.3051988334382143,0.2980132450331126,0.03831608964999656,0.7371218216008755,5.208333333333377,0.11000000000000032,0.027313714310777233,0.9801324503311258,0.46357615894039733,0.1168632477805624,0.06170681522195865,0.16581707845313814,0.16581707845313814,0.3316482233297851,0.497507502246752,0.6634089852074349,-3.060946852893162,0.4666666666666667,5.328089383602321e-06,-4.638740451156655e-09,5.627504028670597e-06,-6.392494225472871e-12,-4.03441284948045e-09,1.4171335642866848e-05,-4.0028791053990116e-15,-5.5690906674065644e-12,4.163769265664632e-09,1.3276544981019749e-05,-100,2196335651.6651726,151,non-transient
CataID1007090125333,0,0.11730694822624065,0.42715203248826905,-0.5339605452968219,0.32432432432432434,-0.02660435141489027,0.7745039981374413,5.348258706467672,0.870000000000001,0.34555149744338964,0.1891891891891892,0.5405405405405406,1.2698648518838238,0.6292960326397248,0.12875650799834604,0.32071973540310333,0.5103857906386978,0.6572156490734999,0.7827004694252084,-3.2672268907563025,0.5666666666666667,2.751557321877835e-05,-6.764272243875334e-08,-9.334671277916937e-06,-1.6376224682390945e-11,-8.179597994404275e-08,1.4469267409158046e-05,1.201847934399251e-14,-2.869580072057702e-12,-1.028449608544286e-07,2.9054145680938094e-06,-100,319442.2572545787,37,non-transient
CataID2005234032848,0,-0.21150180886469505,0.44117904446535355,0.1577702763853126,0.2916666666666667,-0.07145988405957297,0.7478261248325374,4.407051290225567,0.9250000000000007,0.34875000000000006,0.20833333333333334,0.5416666666666666,1.7038436792685647,0.6118674468701212,0.19939097218373236,0.367328340971579,0.5637032590944675,0.6544812557312555,0.8413671424449959,-3.435064935064935,0.43333333333333335,-2.0363223897652285e-05,9.378745272253038e-08,5.588886245675004e-06,-1.016018526113176e-10,6.581804417883143e-08,0.000118555476156241,-1.6976859595295463e-13,-1.2120003638182194e-10,3.3938601767520504e-07,0.00010964086832324291,-100,5120.65593281152,24,non-transient
CataID2005234033173,0,0.7392574173468188,0.24366519503763204,2.458323084262666,0.2537313432835821,0.009431123050194765,0.7217584920794762,6.67905167133444,0.754999999999999,0.16835820895522394,0.5373134328358209,0.417910447761194,0.721868574986006,0.3267951141515881,0.1012877453279333,0.14805364463281684,0.25874195928397153,0.515752902359908,0.8324455466982824,-3.141346153846154,0.4666666666666667,-4.4175583692078235e-05,-5.197937507916427e-08,-5.571454115015558e-05,1.4598283979729065e-11,-4.6320515767908214e-08,-6.9703430463917e-05,1.1103536108499044e-13,7.877785965331828e-11,-2.0499384571128685e-07,-0.00011357077620933842,-100,436455.5368769811,67,non-transient
CataID1123064038529,0,-2.8386880118121294,0.05045931662284737,10.971529984091632,0.12941176470588237,0.1677486910545214,0.5655323139779574,2.1258503401360844,0.1900000000000004,0.029777854671275826,0.9558823529411765,0.42058823529411765,0.29419584144998634,0.07696323412919558,0.08178680909481516,0.2453673653387848,0.3256613969337799,0.4089687363341761,0.5726048005440164,-3.026732568960371,0.36666666666666664,7.817087383572817e-06,3.5138225821022085e-09,7.744232952428188e-06,-7.946505350754007e-12,2.304947539053986e-09,1.962809277837837e-05,4.115562256696996e-15,-7.2132326085987495e-12,-6.352343951087289e-09,1.891340200180934e-05,-100,8414802.509647738,340,non-transient
CataID2101178013776,0,0.5853391208218641,0.31000620341187735,0.216413407935109,0.2857142857142857,0.32118913446161257,0.7882191679289278,4.929577464788752,0.5449999999999999,0.2278571428571432,0.42857142857142855,0.42857142857142855,0.5700964130824057,0.4717646628727153,0.10320861995846903,0.21994168447532306,0.3693428255607679,0.503034702570404,0.8064464150640437,-3.840909090909091,0.2,-0.000228321033970803,2.321415353525892e-09,-0.00022680917167592013,-6.842990851156155e-10,-6.826121716545691e-07,0.00024989260721836363,-6.785420974883353e-13,-1.8234406832069863e-09,-5.509244815858176e-07,0.0007528019739908936,-100,2151.130961628224,14,non-transient
CataID2101178013784,0,0.6776871998945683,0.24069770955991127,1.3798501374669336,0.32,0.05037015811429468,0.74851746444528,6.179378531073439,0.6699999999999999,0.17476622222222238,0.48,0.49333333333333335,0.6749428760264418,0.37152545729796066,0.10912796047362375,0.21978265085346343,0.3047318244530278,0.4953737654123983,0.8245693047480488,-3.125570776255708,0.6,-5.6772282526810125e-05,7.032000931968488e-08,-5.466849944149009e-05,2.4185545547480865e-11,7.469432813050489e-08,-8.126320729389719e-05,1.5596821884890187e-13,7.963866555834974e-11,-1.7734058948353553e-07,-0.00012845460708995178,-100,14171.534881242964,75,non-transient
CataID3007069019052,0,0.4373228559541488,0.29598001058630047,-0.0028494456024956705,0.375,-0.00019082134175198222,0.7491693054840318,2.6473296500920855,0.5600000000000005,0.21958333333333332,0.4166666666666667,0.4166666666666667,0.4994304338325486,0.4451945710328885,0.07698676042369221,0.17733392649854215,0.32150055859528154,0.7125539487791666,0.9351997997315838,-3.435064935064935,0.3333333333333333,-0.0001194835670879653,4.5004813058171247e-08,-9.214390433442821e-05,2.4077793587725042e-11,6.175564755005514e-08,-0.00012184601257944817,1.5384811718493848e-13,1.5630835043068608e-10,-1.8200029676272117e-07,-0.00020875392321236886,-100,330725.3892195333,24,non-transient
CataID2004183027988,0,0.3889990138093023,0.16308879289099054,1.8180841785939696,0.25806451612903225,-0.11680905755775066,0.7370747763119945,5.732662181261143,0.5649999999999995,0.11844953173777233,0.6370967741935484,0.47580645161290325,0.5848931924611127,0.2788198070267423,0.11631789197742533,0.19438054101770605,0.2998647498201065,0.4033002222218797,0.6653550433880073,-3.074583389784582,0.5,3.0836349874258276e-05,-1.1514422565111852e-08,2.9909070890919607e-05,1.0554823142398802e-11,-8.875399417360354e-09,1.5287509736984567e-05,2.1561614595519082e-14,1.6524085480496168e-11,-4.90982219892909e-08,1.0798179038385699e-05,-100,13144.307437905276,124,non-transient
CataID1143036015466,0,-0.15920315160671009,0.25474348708833955,0.8030082977358579,0.26595744680851063,-0.03863724420276879,0.7438302226914247,9.107027724048992,0.7900000000000009,0.19477667119360212,0.3475177304964539,0.5035460992907801,1.0229977271847062,0.5617045496228025,0.13361301987156027,0.2297093700500442,0.34139419574541674,0.4587611280882112,0.6730881272940812,-3.0322964669738863,0.6,2.1024251171881966e-05,2.889603775705863e-08,2.3669817433006192e-05,3.7808800878149164e-11,3.8374921298431594e-08,-2.611663478768286e-05,-9.086964607113262e-14,1.580046415185298e-11,2.0542936515315828e-07,-1.1664226266419245e-05,-100,1112567.7146437922,282,non-transient
CataID1004091066734,0,0.192954048290204,0.36386540523426264,-0.4871847224641135,0.34285714285714286,0.14080090427229913,0.7858385073558773,4.602235360959924,0.7599999999999998,0.29240816326530616,0.24285714285714285,0.4857142857142857,0.8029412682317432,0.6833954045836236,0.12284429499645955,0.2774669573444939,0.3830546925026646,0.49598126201062515,0.821971487672052,-3.1349868305531166,0.5,-7.965352096276357e-05,-9.177409286139006e-08,-0.00010335691022378635,1.6130652511937171e-10,-4.58281156458771e-08,-0.0003467636479760754,1.2715972903431671e-13,2.3807829194329433e-10,-2.983349307183453e-07,-0.0004291221263678256,-100,72744.74211464873,70,non-transient
CataID1121048017787,0,0.07711800277605795,0.600215056857219,-0.8955982628702852,0.4,-0.06253746461969173,0.7580734639859852,13.746584666850271,1.0650000000000013,0.49007603305785147,0.2,0.5454545454545454,1.558585886905645,1.418994844483945,0.09854254156653151,0.27597631096399877,0.4181519293587022,0.6248662879206388,0.8407544771845248,-3.174165457184325,0.5666666666666667,-9.313045584198583e-05,-1.675037210450696e-07,-0.00012190073821062473,5.169969883686393e-11,-1.3226093691835185e-07,-0.00018388798551168393,-3.058142845069189e-14,2.4384007748091348e-11,-7.829739258504597e-08,-0.00016328383938941026,-100,190820.52443283726,55,non-transient
CataID2121122001969,0,2.97459239125934,0.341398162435022,13.201982953453948,0.10869565217391304,0.2204508081550025,0.7380567931562869,9.610792757101624,1.0700000000000003,0.199735349716447,0.41304347826086957,0.5217391304347826,0.7939391937036605,0.3804134046220922,0.10987265717078498,0.2314959646906228,0.37034857673998883,0.48128456355127597,0.7055896478758673,-3.210887949260042,0.5,0.00010489255822134042,1.7052548693549595e-07,0.00010888213601572205,2.211106811167515e-10,1.909141846075563e-07,-0.00021834379365847867,2.0400339471028122e-13,2.2996632663749178e-10,-1.8467287574212463e-07,-0.00021589531532950816,-100,79312.69438013897,46,non-transient
CataID2116110002783,0,-1.2956657485862877,0.2810160137785748,2.3266821630248344,0.4,-0.2741297398064299,0.7604042249377712,0.0011206802260008571,0.375,0.19440000000000096,0.6,0.4,0.6292960326397239,0.5227324653404162,0.08341475175017757,0.14597581556281067,0.20853687937544377,0.5053355496096525,0.8021342198438611,-8.0,0.06666666666666667,4.231708485432913e-05,1.227055617530057e-06,-0.0003204691069085471,-2.266560443098897e-09,6.598520551331446e-07,0.0013182440164216497,-1.015653969573931e-10,5.519572527697052e-08,0.00010764011946229995,-0.03175592644761496,-100,271.4039105428249,5,non-transient
CataID2003168021894,0,0.1335803202877488,0.331587092631785,-2.339335216922506,0.5555555555555556,-0.016279742060151023,0.9529557961043353,6.2418936446173765,0.3849999999999998,0.30370370370370303,0.2222222222222222,0.5555555555555556,0.38055892492321836,0.23185205028745048,0.5625153884683597,0.735148079945392,0.7831538464853052,0.8626997164352141,0.9438201976012135,-4.571428571428571,0.16666666666666666,-0.0003879496250423099,-3.681305208364126e-07,-0.00036132766773873967,3.0945415849722663e-10,-4.3180301042630533e-07,-0.00044531948047981664,-7.0332786106668095e-12,2.797895851935747e-09,1.6910290625287819e-06,-0.0009160771415309937,-100,789.6967637597758,9,non-transient
CataID1101084039241,0,-2.227481007348732,0.37660876221831924,12.396784728734463,0.22633744855967078,0.15653093133188692,0.45525402906365015,23.891437308868504,1.6500000000000004,0.25123609205913666,0.3497942386831276,0.51440329218107,9.375284158180117,0.5980915449993149,0.12354968674091116,0.2113316953051391,0.33696575418507474,0.4991352208895373,0.7563246672132621,-3.037551867219917,0.5,-1.8186450080648154e-05,5.626782209793955e-08,-1.3654333055770297e-05,7.056054798702373e-12,5.748015732790309e-08,-2.413888441539612e-05,-2.96702996805753e-14,-2.1770861922361217e-12,1.2088502246445433e-07,-1.4011240037264567e-05,-100,5689494.132098158,243,non-transient
CataID2101218007738,0,0.8573762321653217,0.4468897398245338,-0.4246106382420982,0.2857142857142857,-0.026959578073226645,0.89618937213394,9.472817133443156,0.6899999999999995,0.3698979591836726,0.2857142857142857,0.42857142857142855,0.631173479360055,0.30685178742838654,0.19755726404305016,0.4533199136275659,0.6411792127753606,0.8377874282824815,0.9252574819657597,-3.840909090909091,0.2,6.344923736388738e-05,-2.2092263077606806e-07,6.379855500702313e-05,-3.060661459071103e-10,-2.9333717530579703e-07,0.00034313517974390227,-1.6138950096964367e-12,-2.8387910652411564e-10,1.7710512968826145e-06,0.000162062372129874,-100,9399.991176097505,14,non-transient
CataID2101218007756,0,-0.01641329132732404,0.08603293942826007,0.15997810613033803,0.31666666666666665,0.025603796529704494,0.8068959418332543,1.8939393939394016,0.22000000000000064,0.06899444444444462,0.8166666666666667,0.43333333333333335,0.24738351424294586,0.11842776646637831,0.2500660018415169,0.40227304389627555,0.45648504132789497,0.6612429055633745,0.8724573049851595,-3.158802177858439,0.5,1.3784735725782062e-05,1.9217084566742786e-08,9.133306021381864e-06,-5.738796948505505e-11,3.293641636151829e-08,7.676017548271011e-05,3.860564975074293e-14,-8.269174890078784e-11,-2.1410996824852077e-08,9.868548499031442e-05,-100,1393188.319881707,60,non-transient
CataID2116109032360,0,-0.017130460082796835,0.3827230738007734,-0.30039730375700957,0.2926829268292683,-0.3265288445888544,0.7261063372089531,8.23451910408432,0.75,0.29238548483045756,0.3170731707317073,0.4878048780487805,0.9769696401118639,0.8535316234148141,0.05476645724613551,0.17837622667290146,0.28660263808488695,0.46723631898460105,0.6686448643550301,-3.2388663967611335,0.5,7.222809053961061e-05,5.52100209150521e-08,7.06840733908009e-05,-7.616257462569986e-11,8.121824297286305e-08,0.0001827369414758101,2.048326432555419e-14,-8.542668039880766e-11,3.628605391118109e-08,0.00019186885194270493,-100,9867.927356597913,41,non-transient
CataID1157025053697,0,0.30111311223435117,0.28279094635370244,4.65560140620275,0.25,-0.1166819876009233,0.7230947304738147,11.73139158576053,1.290000000000001,0.20516328125000066,0.34375,0.4375,2.235902256387525,0.4662103208935905,0.12601693853653995,0.29341088018373906,0.3970500219051909,0.5654345037281485,0.7508068525410061,-3.0574457792469563,0.5333333333333333,-3.200311813584734e-05,2.8139522375557795e-08,-2.010726043830098e-05,9.10918036010877e-11,9.844361442637921e-08,-0.0001155298051030509,-4.208061400878966e-14,5.397314273006099e-11,1.6003412432427218e-07,-9.32125980775814e-05,-100,2954602.001054231,160,non-transient
CataID1115022003132,0,2.245336525795585,0.09347098612192849,18.962444704137468,0.1897590361445783,0.080216728869645,0.7090180403251084,2.0833333333333273,0.5500000000000007,0.06244084772826232,0.8795180722891566,0.45180722891566266,0.521369907677362,0.1271974561755094,0.1230382075242317,0.28712974189305807,0.451318708305611,0.5367478465798332,0.7764369381314364,-3.0273832550428295,0.5,6.363559291869577e-06,-1.4555368916355248e-09,6.1741924753680265e-06,9.180763635795375e-13,-1.3158566826105704e-09,4.954721721219098e-06,-1.2798695182708836e-14,-2.6172977735408236e-12,2.3487368281489975e-08,8.32041958010608e-06,-100,2130492.921910719,332,non-transient
CataID1007032011569,0,-6.30699921770943,0.13734020880094058,57.24209519579186,0.06091370558375635,0.23229924115500156,0.4183876033191064,8.869908015768722,0.8149999999999995,0.062349455023320434,0.9187817258883249,0.4467005076142132,2.664375746478333,0.09850731371008006,0.1411538948518777,0.23526979607300488,0.28363792985171077,0.47283682316934944,0.6621961647140886,-3.0464710547184772,0.43333333333333335,7.241447896077591e-06,2.234980344158331e-08,3.2369971225592925e-06,-4.108503456244786e-11,3.838186485935968e-08,5.1105211018838836e-05,1.3495754102772337e-14,-5.01087222253706e-11,1.7650163898632396e-08,5.8657297477888186e-05,-100,538160463.6282786,197,non-transient
CataID1009009039665,0,0.08934015201208168,0.4313760404694569,-0.13888243210947993,0.31654676258992803,-0.02187803751623397,0.7770272902230094,9.956355701036559,1.1150000000000002,0.3512074944361053,0.19424460431654678,0.4748201438848921,1.9376496519615365,0.6658150741924055,0.1693003178664722,0.3345269994412578,0.4556971424533035,0.5806133148929806,0.7378265509182712,-3.066337483898669,0.5,-2.1585713170007615e-05,-1.537879789382279e-08,-1.8905990807029283e-05,4.471894591516974e-11,-2.2393871940077207e-08,-8.721850346445265e-05,7.8195470192296e-14,2.069799404398533e-11,-1.832921707571357e-07,-6.280142921045099e-05,-100,240290.3017179785,139,non-transient
CataID3009012008992,0,0.26975871817468333,0.460618313540865,-0.3048620087551708,0.38461538461538464,-0.20656624663710996,0.743308330458141,4.382303843966697,0.7999999999999989,0.3575147928994082,0.15384615384615385,0.46153846153846156,0.9952623149688798,0.8504332270926115,0.13006449287833266,0.2523702314918621,0.4407398887988517,0.7146583771095478,0.8406527450472836,-3.9272727272727272,0.2,0.00010432936728668901,-9.31699689917396e-08,5.931633081001917e-05,-3.021251012103357e-11,-1.2062870564009862e-07,9.640052683296717e-05,-1.1601823879595396e-13,-1.4891579794677584e-10,7.171401057428586e-08,0.00018927859847368448,-100,96951.84844905321,13,non-transient
CataID1129021089155,0,-0.9197578112007097,0.020176091744512844,7.445864113436084,0.21902017291066284,0.10755874999230532,0.7366535066580959,1.538031319910531,0.10499999999999954,0.014333978357099845,0.9971181556195965,0.3515850144092219,0.13762728582342862,0.028016298126472473,0.16741525320598274,0.16741525320598274,0.3332956341448218,0.5022599616162614,0.6666195420814435,-3.0261880687563196,0.3,4.0666082665537676e-06,8.335488017426974e-10,4.059383784637969e-06,-5.392321138772517e-12,9.966836879261788e-10,1.1971630007937201e-05,-4.759723458701136e-15,-5.266790000518327e-12,1.0762298134001993e-08,1.188987818388518e-05,-100,56684554.13971753,347,non-transient
CataID2118053003422,0,5.926440232329913,0.027417430243761698,61.50937722053281,0.15833333333333333,0.08873731024170599,0.6123481803434375,2.860696517412941,0.17499999999999893,0.014983333333331395,0.9958333333333333,0.4,0.24142242497081634,0.028016298126471474,0.19998303495741102,0.19998303495741102,0.39813261442988324,0.5999660696271081,1.0,-3.038027869375598,0.4,-3.671940003168658e-06,8.743512136725532e-09,-4.506887748173745e-06,-7.280559326585045e-12,1.0202462462776187e-08,6.133309625041232e-06,1.826345176577291e-15,-7.814589980726797e-12,6.3852166445551185e-09,6.6583475410934225e-06,-100,889391096.1717858,240,non-transient
CataID1138078082595,0,-0.23613433965720615,0.1090802034084123,2.840545180238688,0.25980392156862747,0.0817468820798283,0.7219440004255221,24.305555555555653,0.4300000000000015,0.07720396001537815,0.7794117647058824,0.47058823529411764,0.43218789927354395,0.19124200802737165,0.11846787198561629,0.2063903039420801,0.3344500245861134,0.4466348707334828,0.7861883179403315,-3.0448500073887987,0.43333333333333335,-2.1145313326382118e-05,-2.4693553232083e-09,-2.0445860783769592e-05,4.639573223890442e-12,-4.259783014022672e-09,-2.725567410819862e-05,2.4687142499117833e-14,-9.653214398544874e-12,-5.498851762127197e-08,-1.3577385129646973e-05,-100,1015110.4146872606,204,non-transient
CataID1112028010115,0,0.3039766979186586,0.0767282424078243,2.8479432536344724,0.2596685082872928,0.06846763249160362,0.7769269726427483,2.9239766147840736,0.34999999999999964,0.05778791856170384,0.8784530386740331,0.4613259668508287,0.32079636738281636,0.12719745617550943,0.12900171754000023,0.25684252657701984,0.41701445144458804,0.5593236310107917,0.778449012485192,-3.0250928505106778,0.4666666666666667,-1.5044742342046983e-05,1.2413617964832069e-08,-1.6904097924065777e-05,2.6511854473269383e-12,1.1530390493756093e-08,-2.06142980661533e-05,6.871082721739574e-15,-8.761205616773839e-13,-2.283124113328327e-09,-1.718168805726476e-05,-100,2781461.2299566194,362,non-transient
CataID2111071021575,0,-2.4532812144798513,0.14540822465404155,10.563409028601278,0.13636363636363635,0.12347215711344244,0.5932668728415434,9.316770186335388,0.45500000000000007,0.08671487603305779,0.6818181818181818,0.4772727272727273,0.8535316234148143,0.13606281137624324,0.10189563447916447,0.15053214763744135,0.3350529329791101,0.48587310093155966,0.7592739626042893,-3.221254355400697,0.4666666666666667,2.4992837829522052e-05,1.5695808445548226e-08,2.4448981606638618e-05,-3.2717964973210424e-11,8.533020638249483e-09,5.402970745847249e-05,2.3178496575192294e-13,1.3336072040907096e-11,-2.917004011101905e-07,3.0747497500162406e-05,-100,506108.831257877,44,non-transient
CataID1107025055988,0,0.09821358178374329,0.42254843724498836,-0.2656069752220249,0.32,0.054840096287168384,0.7547719938400983,7.949561423686119,0.9499999999999993,0.337808,0.18,0.51,1.4321782187060321,0.8993427148597949,0.15437633308343504,0.25658809947813843,0.3439183559973973,0.47432155160890205,0.7437617933699074,-3.0930990953082262,0.4666666666666667,-7.312859077695979e-05,-7.190192028643197e-08,-7.725926916153891e-05,-3.7144727236364154e-11,-7.671945215655625e-08,-2.2604569210755508e-05,-2.327018944573519e-13,-3.1076464241097375e-11,4.1552898501102306e-07,-5.140879121862507e-05,-100,79242.06134758545,100,non-transient
CataID1115043034903,0,0.4032970509063556,0.16720016486320904,3.1373723360293595,0.23839662447257384,0.08986546402086788,0.7850869652572957,22.556390977443627,0.8300000000000001,0.12364062027096641,0.5843881856540084,0.4831223628691983,1.2284351492703054,0.21731842254500242,0.15533045502793233,0.23884191198221602,0.3767175756058557,0.5137109444204394,0.7573677321392227,-3.0191217748029797,0.5,-2.667738616981348e-05,2.0648672513755853e-08,-2.5929718499549427e-05,3.257075809035904e-11,2.311351923969553e-08,-7.02757460835812e-05,-3.3498166758117e-14,2.9304462324843845e-11,8.949934839866846e-08,-6.754136982425093e-05,-100,1221107.9229838378,474,non-transient
CataID2115110006091,0,-5.56467331842038e-05,0.4968280609747659,-0.7622066136950556,0.38461538461538464,0.1595455670507951,0.7730280044373213,6.291946308724838,0.9800000000000004,0.4150665680473373,0.09615384615384616,0.5576923076923077,1.61815524578522,0.7931377030998223,0.20565407998989382,0.36491462617002823,0.5246379900867544,0.7050741148105871,0.938757932577269,-3.1848979591836737,0.5666666666666667,1.842347751470255e-05,2.9788959798874e-07,-1.445605041393903e-06,8.357242640170298e-11,2.706967669014391e-07,-9.565184900439937e-05,-2.4771711589071923e-13,2.3491410515457173e-10,7.458890853312413e-07,-0.00022962609913151027,-100,3522.9413059034273,52,non-transient
CataID2115110006167,0,0.10380228925069072,0.446765411970682,-0.39591959126520804,0.36,-0.14350858984499887,0.7512086083826555,7.83096926713947,0.8449999999999989,0.34243199999999974,0.28,0.48,1.0701413487910405,0.9243732537752021,0.07898937520835392,0.20277065976274128,0.4048654950693159,0.5502215097937279,0.8431873383673003,-3.4150197628458496,0.4,-0.00016452882720416326,-5.4880686881045634e-08,-0.00015423039069775786,-2.6747371765623345e-10,9.178684153240675e-08,0.00014922334354727378,2.8011519930053077e-13,-5.108190942112108e-10,-4.113963873498618e-07,0.00035935227505282845,-100,7051.425113102291,25,non-transient
