ID,copy_num,skew,std,kurtosis,beyond1st,stetson_j,stetson_k,max_slope,amplitude,median_absolute_deviation,median_buffer_range_percentage,pair_slope_trend,percent_amplitude,percent_difference_flux_percentile,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,small_kurtosis,pair_slope_trend_last_30,poly1_t1,poly2_t2,poly2_t1,poly3_t3,poly3_t2,poly3_t1,poly4_t4,poly4_t3,poly4_t2,poly4_t1,chi2SALT2,chi2sGauss,ObsCount,Class
CataID1007079038222,0,-0.2902222937924282,0.32081238790809563,-0.6206175900480382,0.3888888888888889,-0.2592464778826926,0.764165660968045,1.2864493996569446,0.5650000000000013,0.2566666666666663,0.3333333333333333,0.3888888888888889,0.86190944406163,0.5956549141569671,0.14831411778331705,0.2744290762789138,0.4634435990783614,0.6772488615944774,0.8573082403566027,-3.6125,0.23333333333333334,-6.216159856321672e-05,-9.78127095760263e-08,-0.00015491048514530738,-2.4584526035523284e-11,-1.3226340991290175e-07,-0.00013319786576921234,1.108451325279601e-13,1.914036804318464e-10,-2.0080542640355748e-07,-0.00027155638211503433,-100,5263.109753125668,18,non-transient
CataID2009180022250,0,-0.18045654006858458,0.2016621432506087,1.331154965150946,0.2696629213483146,0.12820782475338027,0.7244799290053184,5.9917355486526995,0.6150000000000002,0.14833985607877803,0.5056179775280899,0.5393258426966292,0.8197008586099873,0.3631967771897473,0.13179101410579747,0.19591411175506185,0.3050808879331167,0.4687806483562817,0.6539283854591105,-3.1050521251002405,0.5,2.663197555282046e-05,2.6285947973981516e-09,2.6972861798886413e-05,-1.0988670134539292e-11,3.870937444067245e-11,4.1072768803176776e-05,-2.7761595087509296e-14,-1.7757612724678837e-11,4.821967314570561e-08,4.4994438457774194e-05,-100,10728.72377592077,89,non-transient
CataID2013194003655,0,-0.664643387883333,0.06956442894665842,4.894342981869936,0.2028985507246377,0.009192737765864253,0.712418405471721,4.228329809725162,0.29499999999999993,0.04896345305608071,0.9347826086956522,0.4782608695652174,0.34276496113786403,0.09647819614318608,0.12081381984590404,0.3004026805799758,0.4399653521396015,0.5500266660583052,0.7517215317234722,-3.0668300653594773,0.43333333333333335,3.1984661089258217e-06,3.3304984348091585e-09,3.6151358587801633e-06,1.8868817621060052e-11,4.897908998494921e-09,-2.52391649610112e-05,-2.364675593708546e-15,1.7877334345406732e-11,9.525566755307631e-09,-2.399018719990755e-05,-100,7778730.500101394,138,non-transient
CataID2012190002205,0,0.5159193452440677,0.3159201215487531,0.49616815325836283,0.29411764705882354,0.10808347995468685,0.7558025621413238,6.190095846645365,0.8300000000000001,0.23700307574010035,0.35294117647058826,0.47058823529411764,0.8535316234148077,0.4963099886909325,0.09411385361594925,0.2210728853764885,0.34578664259674324,0.5576759912867868,0.7572335802588316,-3.0912121212121213,0.5,-0.00014265592539381049,8.271352847316268e-08,-0.00013100135116949155,8.388846232712546e-11,9.082865815093395e-08,-0.00024603442070139306,-1.3187702198241697e-13,6.359900591802277e-11,3.3716109972040327e-07,-0.00023150377557410796,-100,29997.439142239185,102,non-transient
CataID2100164009132,0,-0.605440451544836,0.4972104600730881,2.7071928671525423,0.25,-0.013325509269094803,0.6311417045390016,10.292953285827421,1.584999999999999,0.36018175582990297,0.21296296296296297,0.49074074074074076,5.982324040771708,0.7690903677098136,0.13500369386454092,0.21586349493281706,0.34506959482178184,0.5214605384369198,0.8063226735549216,-3.0859838274932616,0.5333333333333333,-9.843349217609783e-05,-2.2733476577507452e-07,-5.29304988882556e-05,-3.449595484796402e-11,-2.2261319888988804e-07,-9.143446052660444e-06,-1.9937226860594257e-13,1.1813601081070334e-11,1.4130498035697363e-07,-4.6592837520425927e-05,-100,56387.50604121856,108,non-transient
CataID2000165015103,0,-0.9729015014643533,0.39294343798382103,1.8147192770030598,0.4090909090909091,-0.15265807688237792,0.6389931924664574,4.155124647078702,0.8099999999999987,0.29599173553718977,0.36363636363636365,0.5,1.6410363929101563,0.6451126157708561,0.12160930089209233,0.30890533692945954,0.3742228113794574,0.46459477979793345,0.5852835967947222,-3.481578947368421,0.36666666666666664,-0.00018159695888178188,-2.4916891279984413e-07,-0.00010335820951299198,-1.2933838233161187e-10,-1.7323762848454073e-07,5.848259244330142e-05,-2.038112141233067e-13,2.6537623467816588e-11,2.14986017302879e-07,-8.203361639252198e-05,-100,3454.144998647171,22,non-transient
CataID2005192002715,0,-0.7990537033759161,0.045536351654846804,4.683103381403846,0.21666666666666667,0.0565266899932982,0.7209862118147617,1.8491124260354852,0.14999999999999858,0.031533333333334745,0.9833333333333333,0.5666666666666667,0.19124200802737254,0.048101926709865496,0.11688183006487632,0.3189231978391777,0.3536606948990266,0.5806705362907458,0.7466608439545326,-3.158802177858439,0.5333333333333333,9.336921579543206e-06,1.1840202260888891e-08,1.3020625507093542e-05,6.281464827116365e-13,1.2259982536909742e-08,1.2368457263224429e-05,3.8003681180474805e-14,1.2891553052723644e-11,-5.245633601131062e-08,1.1089420497434407e-05,-100,3006297.3682862944,60,non-transient
CataID2101233009961,0,0.32846776910640146,0.21624832589793855,2.8098269973552856,0.20634920634920634,0.37567418653207774,0.6941521437541642,11.618589743589743,0.6600000000000001,0.15130763416477738,0.4603174603174603,0.5238095238095238,0.8365383433483473,0.36037552718126287,0.1256071172110625,0.22683124108203928,0.3786304646040211,0.4873747387810575,0.689445875281262,-3.1508196721311474,0.6,-1.3374245061316959e-05,-2.3348421281734514e-08,-1.0850628424069302e-06,1.7681142393523545e-11,-3.9258098020226205e-08,-1.728793906414074e-05,-7.066407092213091e-15,2.475289684696627e-11,-2.8349539857426218e-08,-2.191553938572676e-05,-100,576268.0846503848,63,non-transient
CataID2101233010061,0,-1.8840860235447605,0.09613125734116282,4.290681294878656,0.14285714285714285,0.48227441146494987,0.58764403170021,2.203525641025665,0.27000000000000135,0.05795414462081347,0.8888888888888888,0.38095238095238093,0.35518941235103785,0.26825504611198364,0.08541433367398239,0.08541433367398275,0.14236527363468218,0.20344441487937784,0.35900271372732506,-3.1508196721311474,0.3333333333333333,1.764167525560231e-05,1.0598330862093844e-09,1.708384388186559e-05,-2.7256914993634875e-11,2.5585890101426928e-08,4.206189167982312e-05,8.683723831686256e-14,-1.1415986564147702e-10,-1.0846654312487593e-07,9.892926808759168e-05,-100,137258.77467655533,63,non-transient
CataID1101066019085,0,-0.23503579181395826,0.6748583897039777,-0.8329261239701133,0.38461538461538464,0.19532341805711298,0.7544375113804963,6.099126861838721,1.1950000000000003,0.562366863905326,0.15384615384615385,0.5384615384615384,2.5316818999198833,2.2283610537724154,0.14535431381142552,0.2680805063854086,0.40404657825314183,0.522552524827503,0.6841866763077709,-3.3967391304347827,0.4666666666666667,-6.931544952363455e-05,1.6489940355044553e-07,-6.606150052710384e-05,4.556055984899233e-10,2.1900443980286124e-07,-0.0005707544454935054,4.985110829087426e-13,4.642647496885858e-10,-5.694375602054878e-07,-0.0005494243918365801,-100,57321.246476284425,26,non-transient
CataID3011101012231,0,-1.3294628403000488,0.29252637350843275,4.560935697883163,0.2807017543859649,0.009780759261703556,0.5543797885762008,4.8798798798798755,0.875,0.20945521698984193,0.40350877192982454,0.47368421052631576,2.2210687912834315,0.5086601195525386,0.08993255024568786,0.20255392562070804,0.40468436506676975,0.5452371105687043,0.8247933841035654,-3.1676767676767676,0.43333333333333335,6.840534598373874e-05,-2.193551187222637e-08,7.218987123420254e-05,1.3207112941814844e-11,-2.3729373369399777e-08,5.442145839382037e-05,-5.6626059509065375e-14,2.166506144377434e-11,7.638034201741417e-08,5.051479262304017e-05,-100,217624.8724524414,57,non-transient
CataID2009193032295,0,0.046046382918643776,0.3499938094690628,-0.24636354407573302,0.32,-0.2714473413614354,0.7596563349569829,7.807520731108638,0.6600000000000001,0.26838400000000007,0.32,0.44,0.8030177408595699,0.666425306181322,0.0980346846487985,0.246800263885132,0.27988831081698007,0.49282637643467875,0.7589062920351265,-3.4150197628458496,0.36666666666666664,-0.00012667977508817066,-5.303439423709118e-08,-0.00011366353481002237,-2.487830921789187e-10,1.0173493960767535e-08,0.00015674670581127315,2.6969603357220486e-14,-2.6143049686346765e-10,-3.336999120520406e-08,0.00016703894422601774,-100,4994.546545983295,25,non-transient
CataID2009193032604,0,0.3860984158582482,0.41222948969465184,-0.7346135015321384,0.4166666666666667,-0.007872408913219725,0.8502537855480702,6.282598387861538,0.7799999999999994,0.34249999999999714,0.2916666666666667,0.5,0.8279257667969901,0.4584465124224113,0.11926620146217935,0.3705494979640259,0.5567297512420774,0.6346458160836991,0.7419665950354116,-3.435064935064935,0.4,0.0001317973790964445,-2.5352201908052826e-08,0.00013831523755813443,-1.259562316320753e-10,1.6520573881379044e-08,0.0002783447191717318,-6.10143018877195e-13,3.0922215607182174e-10,9.77683819543084e-07,-0.00010480421914585983,-100,6957.979826569883,24,non-transient
CataID2008192027206,0,-0.048823088834782584,0.476224623967638,-0.9535986031907995,0.45161290322580644,0.31515480150532454,0.8058258260988219,8.2046332046332,0.8499999999999996,0.4067845993756504,0.0967741935483871,0.5161290322580645,1.3120647901755953,0.9412151790375556,0.2580323860813119,0.37291126737669267,0.4305132702040531,0.5616688757933809,0.8665561118785547,-3.3251231527093594,0.5333333333333333,4.4885847658508626e-05,-8.663770799753139e-08,4.557345229563191e-05,2.811869538351228e-10,-6.967143171239247e-08,-0.00027881216281177055,-1.8729901682646623e-12,3.7390463060821284e-10,2.5255291579965224e-06,-0.00041811429456363615,-100,13172.430052305173,31,non-transient
CataID2008192027286,0,-0.07806142597193048,0.029433656337462602,0.672067868413365,0.29545454545454547,0.06443725883324147,0.7576124760163208,0.5118755118755192,0.08499999999999908,0.022259814049587042,1.0,0.42045454545454547,0.08642562361706549,0.05342637280669463,0.10327187311999768,0.20559694401616155,0.3098243800130218,0.5164031696086283,0.7230257661857287,-3.1062927496580026,0.43333333333333335,1.9412711760665607e-06,-2.758892477900942e-09,1.93155580696013e-06,-2.6008271694296425e-12,-3.0840061563643185e-09,5.547163400844702e-06,4.276538663031938e-15,-2.7277587535016e-12,-1.1275494622590215e-08,6.036472525035279e-06,-100,7154182.697268479,88,non-transient
CataID2008183004137,0,-0.9363663385240508,1.029067539085749,0.6337409612945955,0.6,-0.17188139235102617,0.6195371208616279,6.1526035727860116,1.295,0.7351999999999996,0.2,0.4,3.4055486350655295,2.783278076342419,0.09599281474821658,0.16798742580937914,0.23998203687054148,0.5249887730440884,0.8099955092176357,-8.0,0.06666666666666667,0.0007105756687417377,1.0149285159759319e-06,0.0004392541870518042,5.010081896240184e-10,8.024772680084202e-07,0.00026723726760526355,6.845714512622746e-07,-0.00023321687109584472,-0.4163181885295259,53.47388776679041,-100,1343.6459793275883,5,non-transient
CataID2007183004153,0,0.2408131824609515,0.15676483353284767,1.5717989811959163,0.26666666666666666,0.050129997418863474,0.7543673861940796,8.684405025868418,0.5999999999999996,0.11796734693877547,0.5571428571428572,0.5142857142857142,0.6672295335575911,0.23025572540831224,0.13086576648678422,0.24595646899654303,0.36916942701784305,0.538782141902392,0.7848968579694034,-3.043547937569677,0.5333333333333333,-1.1862877180501564e-05,2.5369100720891926e-08,-1.1729870277755308e-05,1.179906001623996e-11,2.565831621996362e-08,-2.840273000525292e-05,-1.2015257084023744e-14,9.607787104487621e-12,4.8491971721191356e-08,-2.54952818661561e-05,-100,532939.8344363982,210,non-transient
CataID2007182026561,0,-0.20833105975631955,0.3809174388736953,-1.6759072453530832,0.4666666666666667,-0.17933175292724904,0.8749569834978266,1.8299549549549659,0.5300000000000011,0.34568888888888905,0.2,0.5333333333333333,0.976969640111864,0.9392551022706707,0.3895372441993286,0.48181106687594943,0.5993480485501412,0.7555854572780115,0.915125438501342,-3.769230769230769,0.26666666666666666,3.214296481209711e-05,-1.03414860225809e-07,1.3698197430408907e-05,-1.4975401758208846e-11,-1.0929759768055877e-07,3.626488025532504e-05,6.095671509213373e-13,3.554560785502231e-10,-1.1996358136663057e-06,-0.0003001958562265197,-100,2603.7841325109275,15,non-transient
CataID2005179012230,0,-0.038686056746217584,0.38347270540349254,-1.1038874647271544,0.4,0.42326351142479784,0.8322642651907218,1.4340344168260017,0.625,0.3285000000000002,0.1,0.3,0.7827810587936497,0.6917260569288098,0.2391481499242078,0.37875154246169257,0.4699455880510077,0.6216032899673775,0.8007474893293136,-3.5392156862745097,0.2,-0.00038683370079826924,6.574620519884423e-08,-0.0003945814515359737,2.6582560226269016e-10,6.125753785516432e-08,-0.0005988070147006816,8.551840179394108e-14,2.513842280287635e-10,-5.146034377621755e-08,-0.0005859218794206689,-100,3755.1856243345273,20,non-transient
CataID2005179012434,0,0.12345299911946347,0.27829707994494385,-0.1908903923858909,0.35294117647058826,-0.21852225086777868,0.7821808453246769,3.0727630337607255,0.5350000000000001,0.2197923875432529,0.29411764705882354,0.47058823529411764,0.5559656316050751,0.3465497994810045,0.1735892937944757,0.2516081260295277,0.40249173680653705,0.6201978997684183,0.7547678960427705,-3.657142857142857,0.26666666666666666,6.736143914417004e-05,-2.1759242373734645e-07,4.0989026937031764e-05,7.478714554652498e-11,-2.0249779382699925e-07,-5.167507329778163e-05,4.7084860038026386e-14,9.613105466207527e-11,-2.864924992151208e-07,-7.260105238993765e-05,-100,2527.620721912466,17,non-transient
CataID2004191023909,0,-0.4621276171579361,0.03094463479401876,-0.016375172234990742,0.3333333333333333,0.07908465925787121,0.7834902727215627,0.526474128657063,0.0649999999999995,0.02415509259259268,1.0,0.4027777777777778,0.076465213629836,0.061217884621129565,0.15149288111558007,0.18914833786231744,0.30835604115361187,0.5282305198407196,0.7637559728324799,-3.131055900621118,0.3333333333333333,3.651990103560986e-06,1.1093963916633967e-08,6.694194560238372e-06,-1.8621415005664625e-11,-2.3869498565494948e-09,2.2224771210720925e-05,3.46258853095283e-15,-1.591695092643899e-11,-6.951760026436882e-09,2.0899323920410793e-05,-100,3818527.572224144,72,non-transient
CataID2114131012845,0,0.559472240368732,0.26261384938076604,1.5373260836848566,0.2572614107883817,0.1812362001660418,0.7711801623456536,6.232193716780932,0.9149999999999991,0.1989046331846913,0.3775933609958506,0.4979253112033195,1.2908676527677703,0.3803842646028867,0.15111769508506345,0.2520907405218134,0.4079752237640023,0.5422706808616271,0.7508903237491343,-3.0378678668119967,0.5666666666666667,-1.8302059345829112e-05,5.548488528322414e-08,-1.7418599373506137e-05,1.597652439839105e-11,5.63538220542987e-08,-4.022042356200075e-05,-2.6126222291303143e-14,1.632928375060052e-11,1.0931588006322001e-07,-4.1593486986512415e-05,-100,91990.38655916185,241,non-transient
CataID2107153011851,0,0.14387291699821317,0.4532422877761645,-0.725889285285751,0.3157894736842105,-0.18835704366697653,0.7916350622728628,6.768953068592064,0.9050000000000011,0.3757894736842108,0.12280701754385964,0.47368421052631576,1.3550492838960086,0.8511546149103554,0.2198904078769901,0.2794869752113261,0.4382273753700856,0.5498773790613407,0.7508546218885089,-3.1676767676767676,0.5,-1.9130426943144167e-05,7.925940582000834e-08,-1.6895667744708824e-05,6.516979814308542e-11,6.97993906175892e-08,-0.00011411779876685266,-1.1934770477219628e-13,7.381030435639507e-11,3.188503935125233e-07,-0.00011656296201018856,-100,16740.02055931345,57,non-transient
CataID2002180009001,0,0.43579359559055586,0.29493536795414554,0.581956374496384,0.2608695652173913,0.1063592392424878,0.7738954739955821,5.2284427284427455,0.7750000000000004,0.2232388153749213,0.3188405797101449,0.4492753623188406,0.8706821403657996,0.40089123565606977,0.12662916847041017,0.29402091421083576,0.4292012081926374,0.6042914609688346,0.8426377982219841,-3.1370420624151967,0.5333333333333333,-2.385743759796642e-06,2.464310069497311e-08,-9.657442679838718e-06,-7.448055947581588e-11,3.6034111401534807e-08,8.669368258816708e-05,-2.5346937364176335e-13,-4.831424814779903e-11,4.6871359175316224e-07,9.579723026464084e-05,-100,3464.0249296459056,69,non-transient
CataID2123093012119,0,-0.21696227136265245,0.38945914523406905,0.7975216313697082,0.312,-0.076884463921313,0.7009770719770598,8.098591562497718,1.200000000000001,0.30875775999999977,0.2,0.504,2.3728730865886907,0.7283288493281508,0.20563771039508108,0.29253112798632486,0.4082595137213645,0.5431712740418936,0.7910136483181732,-3.073970411835266,0.5666666666666667,8.33290370649707e-06,-3.2051962181088884e-08,1.3355790430890735e-05,-7.882855433325028e-11,2.5162807264621424e-10,0.00011643483266948744,-1.4708166617290857e-13,2.2301191010445303e-11,2.487177904182704e-07,2.5608783452176533e-05,-100,46999.98936016918,125,non-transient
CataID2123093012216,0,0.7057879397044392,0.01715659614901921,1.9883648139058012,0.3333333333333333,0.03099064878989527,0.7542321567315554,3.5919540946670785,0.05999999999999872,0.012913825816809549,1.0,0.3561643835616438,0.062437993074119714,0.028016298126471464,0.1674152532059696,0.1674152532059696,0.3332956341448095,0.5022599616162714,0.66661954208142,-3.041730670762929,0.4,-1.4341813169743091e-06,7.4482184922819045e-09,-2.5612161250386057e-06,-5.1848095040182375e-12,9.34208270759079e-09,4.584380991238904e-06,-7.52172676400146e-15,-3.2318778447195653e-13,2.2729753528739396e-08,-2.1330497161523623e-07,-100,201315758.13463873,219,non-transient
CataID2012180003017,0,0.5227702290522689,0.5369845141352332,-0.31937296185821173,0.25,0.16871997052052307,0.8064056431351567,12.82051282051281,0.9350000000000005,0.4255000000000001,0.2,0.45,1.048034144002866,0.8768395789666759,0.18441167703116695,0.29453201382840427,0.47935060566538173,0.7012017660184631,0.8919455494015669,-3.5392156862745097,0.3,0.00016969368156356297,6.187144345394438e-07,9.456481830256114e-05,-1.8525870703775252e-10,6.579993349879757e-07,0.0001814455374575309,-1.6736128846721696e-12,2.1851742651222778e-10,1.6279491192541875e-06,9.873513854955267e-05,-100,12724.764361424375,20,non-transient
CataID1007070034744,0,1.573039091737435,0.15710174483740863,11.816372078325074,0.1717171717171717,-0.033292602645767014,0.7408229448532382,32.22222222222213,0.8350000000000009,0.10202224262830346,0.6565656565656566,0.4983164983164983,0.7538805018417604,0.21338885046497377,0.1280099304633549,0.23046348427515145,0.3569966548732275,0.5480840903340287,0.7811549865362123,-3.0306468350051885,0.6,-1.561985540340377e-05,2.450576022382894e-09,-1.5359519381696132e-05,4.840556815372916e-12,3.2341644817034627e-09,-2.2059472938442894e-05,3.2480552207580795e-14,1.7006548432104365e-11,-5.901440160457268e-08,-3.5006358888818976e-05,-100,1341677.628402052,297,non-transient
CataID3007098014332,0,-2.9947799842163265,0.32997063529204956,18.53062806555939,0.06976744186046512,-0.1355502651036278,0.3757344906719472,15.961021505376362,1.3049999999999997,0.17577068685776123,0.46511627906976744,0.46511627906976744,4.058246620031149,0.256627613959202,0.2272482156158256,0.32846887509970085,0.4965892521116509,0.6917225996873522,0.8063212398761617,-3.226829268292683,0.5,9.92334094648585e-06,-2.1017576431780336e-08,2.0708550081670805e-05,-3.622985036992106e-11,4.187202440821426e-09,7.424163461008441e-05,-2.937481474391589e-14,-1.3311773648505493e-11,6.010054017316269e-08,5.915740964463506e-05,-100,5348496.606187057,43,non-transient
CataID2114121019452,0,0.18870162385944908,0.09994038820024446,1.653187887145108,0.25,0.10729316584626385,0.7673019312407224,2.9209621923421087,0.33500000000000085,0.07531336088154295,0.7878787878787878,0.5,0.3182567385564086,0.17436895110420858,0.1515177874906382,0.2413478676504715,0.3621241690414802,0.5156413088517151,0.6432077724846265,-3.06994633273703,0.4666666666666667,-2.071838102650236e-05,-1.6271793854044516e-08,-2.037800224271282e-05,4.557302316485541e-12,-1.673388519224196e-08,-2.6338346757114278e-05,2.801188667214904e-14,-3.5833027323310896e-12,-6.890779248341671e-08,-1.7422784341301462e-05,-100,16631.147089093778,132,non-transient
CataID2114121019552,0,0.01288249612996513,0.4506994564008259,-0.44982633802843974,0.4,-0.4683409469206105,0.7721562789106029,6.856952538689627e-05,0.5899999999999999,0.3368000000000002,0.2,0.4,0.7538805018417605,0.6619435697634056,0.18093056640549623,0.3166284912096187,0.45232641601374085,0.6577040100085882,0.8630816040034355,-8.0,0.06666666666666667,6.736165296021772e-05,-5.096297418902243e-07,7.809382026453722e-06,4.497173405182959e-10,-4.719658062337606e-07,-0.0005641041691166168,-1.3176167013226062e-12,2.248950798574427e-10,1.6473293050476481e-06,-0.00039623737766066155,-100,463.61740251041317,5,non-transient
CataID2111223030518,0,-0.09327461385962063,0.601442709934482,-2.1301841728315596,0.42857142857142855,-1.4896787947121328,0.8326044800047925,8.321096426823296,0.6849999999999987,0.5028571428571428,0.14285714285714285,0.42857142857142855,0.9054607179632456,0.9002199073031606,0.3092468601381945,0.5390624759093545,0.7519218570206222,0.9647812381318899,0.9950424059189658,-5.4,0.1,0.00047344580242246785,4.5405448326376565e-06,0.0001513368383811086,5.640739676741092e-10,4.384832725098637e-06,9.321357057403326e-05,-1.2044567912585175e-07,4.457086808845946e-05,0.01160464161269617,-3.2284975997600514,-100,533.7760574493195,7,non-transient
CataID1109086079820,0,1.662571457725164,0.12257931350303429,12.70389654981902,0.17894736842105263,0.20919840970579642,0.7194930039976842,11.111111111111038,0.6900000000000013,0.0787958448753468,0.7973684210526316,0.4868421052631579,0.5995580286146711,0.1481536214968817,0.12570825905732053,0.21900423600097801,0.34423709732665686,0.498645777694772,0.6889912173182322,-3.0238937307902827,0.4666666666666667,2.108226056037181e-05,-3.348896787927688e-08,2.4864448374460682e-05,-1.221351026051038e-11,-3.2962876734668795e-08,4.420914514183164e-05,3.2389365232942423e-14,-1.3143097172436656e-11,-1.0331164397044256e-07,4.366751905067538e-05,-100,1544900.3465833208,380,non-transient
CataID1109086080128,0,2.721219544208499,0.45362440740857723,8.482337231514524,0.10344827586206896,0.32915325976853876,0.7085114443342593,38.69047619047619,1.795,0.26028818889881994,0.4907161803713528,0.46949602122015915,1.831391995799376,0.29419584144998767,0.08268125195714349,0.12926146307805825,0.21163124153377977,0.2830584242247786,0.522144336959727,-3.0240855614973263,0.5,-2.7797676340375027e-05,6.920349488523341e-08,-3.536527501565173e-05,-2.085398665591055e-11,6.989946079418926e-08,-2.305903028085916e-06,-8.117486613611695e-15,-2.069269593478901e-11,8.757134077805581e-08,-2.1224310334073094e-06,-100,6209419.527637188,377,non-transient
CataID2111221001897,0,-0.8450818598653174,0.31085723768672735,1.7233278200366557,0.3,-0.18436285859692317,0.6605218434207427,8.595988538681977,0.5400000000000009,0.20920000000000058,0.5,0.4,0.9319478309996122,0.6585186785717319,0.03404895773546168,0.0797811133863102,0.16383653146972268,0.3845368639409907,0.7062826753197635,-4.339285714285714,0.13333333333333333,-0.00019452750340126867,1.906489487891742e-07,-0.00020478159760525818,-1.1581877818168999e-09,2.06219087997578e-07,0.0007053823132019401,1.5039964418025574e-12,-9.239862372407623e-10,-1.1455034075512828e-06,0.00047417826151068167,-100,2673.213439697538,10,non-transient
CataID1118041042969,0,-0.43403062939933323,0.5461143917554618,-0.16945051986918935,0.37735849056603776,-0.14460079557629726,0.6562491822610315,12.621023513139702,1.1799999999999997,0.4350516197935206,0.16981132075471697,0.49056603773584906,3.1304750199016236,1.4216470992878854,0.14173091958487255,0.2049930383218788,0.31727595246238877,0.5858608134749583,0.8343955206363775,-3.1811764705882353,0.4666666666666667,0.00011030233668725562,-1.1765236826415207e-07,0.00010400586120802956,5.889405879138997e-11,-1.0750979042769325e-07,1.111660678524745e-05,6.036004754526652e-14,7.633883515188644e-11,-2.3389624344141555e-07,-8.347762743415349e-06,-100,62483.02895710203,53,non-transient
CataID2117106029068,0,0.8960565677765885,0.20369560081522134,1.6862918402144693,0.2542372881355932,0.018140518232900655,0.7632105112553321,5.46159268425925,0.6050000000000004,0.15055507676593424,0.5480225988700564,0.5028248587570622,0.5079604643185488,0.25892541179416745,0.14261219685636112,0.20605946787457147,0.312920253131881,0.4658989760128018,0.7552113843574282,-3.051822660098522,0.5,8.237346693218351e-06,-7.615851689210242e-09,8.654849019406305e-06,3.8196078288911355e-11,-1.004969337756375e-08,-4.0718470622638325e-05,3.128057294875423e-14,3.258463711892296e-11,-6.586643561983972e-08,-3.498338337393884e-05,-100,404807.4137029137,177,non-transient
CataID1118042069731,0,0.4151966337718634,0.44583611395934136,0.21332886385156513,0.26223776223776224,0.00292111069377224,0.7718131547647811,112.61261261261261,1.33,0.34840750158932043,0.2097902097902098,0.46503496503496505,2.311311214825904,0.7538805018417604,0.16000411682310928,0.26500610411919395,0.409700121767563,0.5699162404096297,0.7808310736300775,-3.0318394465734335,0.5333333333333333,-2.2353346274691115e-05,-6.285217254085887e-08,-2.3431965609292998e-05,1.1166557586540626e-10,-5.146049179279376e-08,-0.00016976490060970892,-2.4188094610562783e-14,1.0812792550671616e-10,-4.7612977642274166e-09,-0.00016651829311227425,-100,492882.7780887641,286,non-transient
CataID1112051046211,0,-0.6363830204008475,0.5530632935355829,2.7364381351052094,0.2222222222222222,0.01848399395184833,0.6602164731227393,4.460201280878323,1.5950000000000006,0.3847820609725372,0.23809523809523808,0.47619047619047616,5.854882264526613,1.5022535297119681,0.07848791858286733,0.1320852511547929,0.23051129438492696,0.31171234045991564,0.4754858287089238,-3.1508196721311474,0.5,-7.640647829476026e-05,1.980592702785901e-08,-6.869548186779058e-05,-2.100061699859748e-11,3.3322397665792153e-09,-4.4127658379811606e-05,2.3325927646365933e-13,2.1142744792999254e-10,-3.554532666952907e-07,-0.00022324478854303034,-100,338432.4371547652,63,non-transient
CataID1112051046882,0,1.3281490764900679,0.029708480810903753,1.9726866820701834,0.19703389830508475,0.2810036102884359,0.7501606816943315,2.083333333333363,0.09499999999999975,0.022261203677102992,0.9957627118644068,0.3877118644067797,0.11284398796203825,0.028016298126474562,0.2036491684298725,0.2036491684298725,0.304075602070693,0.5068213311791577,0.703104310348777,-3.0192033752211587,0.4,1.0170923563337746e-05,2.6528506575556247e-09,1.0170451895480114e-05,5.55399864335613e-13,2.656853153846776e-09,9.392519180521873e-06,-1.5164783529196577e-14,1.6813847797991246e-13,3.2794015658153173e-08,9.874643586745252e-06,-100,405065217.0699643,472,non-transient
CataID2113131015391,0,-3.5592369433870696,0.6298148605737691,26.984840907481242,0.22270742358078602,0.46399185719027747,0.28630044699280083,26.197604790419177,3.0999999999999996,0.3990782021700577,0.18777292576419213,0.4672489082969432,80.6582371358591,0.80301774085957,0.18436367976062085,0.33528249208323685,0.4558271065968863,0.6259518178827714,0.8239978328447969,-3.0398814861019066,0.5,-2.0436515077059525e-05,-2.0969619846582805e-08,-1.8789149909067486e-05,-1.1343820479217666e-10,-3.950188210106915e-09,0.00014153864576021255,2.305440246261733e-13,-1.5874287112920103e-10,-4.815981293387217e-07,0.0001826598993654668,-100,249190.9747259175,229,non-transient
CataID1101068008367,0,0.02220331264639716,0.5471261572649131,-0.564660263297244,0.3469387755102041,-0.16231818998668546,0.7512541613918297,16.96832579185521,1.2650000000000006,0.44342079689018477,0.19047619047619047,0.46258503401360546,2.499451670283573,1.2102158359351214,0.13603136447471045,0.25967941143745193,0.38361427377423185,0.5505912875858242,0.7857789387726558,-3.0626436781609194,0.5,7.730897818048763e-05,8.68215218121066e-08,0.00011786261430766042,5.786249926451165e-11,1.3387534340411844e-07,5.017074150955616e-05,-9.329415910205266e-14,-5.632838247999067e-11,2.7026578671460804e-07,0.00014500180664042832,-100,306603.4087746148,147,non-transient
