ID,copy_num,skew,std,kurtosis,beyond1st,stetson_j,stetson_k,max_slope,amplitude,median_absolute_deviation,median_buffer_range_percentage,pair_slope_trend,percent_amplitude,percent_difference_flux_percentile,flux_percentile_ratio_mid20,flux_percentile_ratio_mid35,flux_percentile_ratio_mid50,flux_percentile_ratio_mid65,flux_percentile_ratio_mid80,small_kurtosis,pair_slope_trend_last_30,poly1_t1,poly2_t2,poly2_t1,poly3_t3,poly3_t2,poly3_t1,poly4_t4,poly4_t3,poly4_t2,poly4_t1,chi2SALT2,chi2sGauss,ObsCount,Class
CataID2112109021911,0,0.8676305340922789,0.31410625247446416,2.792596180252613,0.20454545454545456,-0.11654749349436316,0.7578993617276293,6.497175141242932,0.9150000000000009,0.23247933884297492,0.29545454545454547,0.5,0.99526231496888,0.3111043435542245,0.23479606788384016,0.36692732359333735,0.5543301710225542,0.6722813250570974,0.8357028156656688,-3.221254355400697,0.5,-4.554903655167442e-05,-4.1463657788801404e-08,-5.185939799523686e-05,-3.831646270309572e-11,-3.685331217765549e-08,-1.7994936601335372e-05,-1.1996702156176135e-13,-2.386219730985686e-11,1.492457873308696e-07,-2.1847753880621533e-05,-100,30642.60205597869,44,non-transient
CataID2112109021988,0,-0.6730860920869031,0.030122664063037406,0.3218227075248068,0.3382352941176471,0.05801104007210552,0.7548174347157044,0.6321839090552073,0.06500000000000128,0.022724913494805633,1.0,0.4411764705882353,0.07646521362983602,0.05342637280669435,0.10232507089617321,0.2284090075428187,0.33304075202274214,0.6168605974803151,0.8225621948227436,-3.139160839160839,0.4666666666666667,-1.134071110064338e-05,-2.2804386560050045e-09,-1.1522002788703612e-05,-1.5434525508685542e-11,-8.662292120993182e-10,3.3074045390980978e-06,2.9996322965564787e-15,-1.5127955920875037e-11,-5.669169035838715e-09,2.887300076048824e-06,-100,9049.080522385322,68,non-transient
CataID1126020034464,0,0.5177482721487787,0.1315771364491639,5.447582628953533,0.21354166666666666,0.11698395410767834,0.7308071762467364,14.98983739837398,0.6650000000000009,0.0904162597656251,0.7161458333333334,0.5,0.7538805018417656,0.18032063565173337,0.12405414923533334,0.21974387579838564,0.3427799978214922,0.46320129929275605,0.7148972999649406,-3.023642659850765,0.43333333333333335,-4.573764699080117e-06,-1.1296449060139744e-08,-3.2568614219654946e-06,1.2295429195182461e-12,-1.1553045308587288e-08,-4.997650961425237e-06,-1.2797957550892703e-14,5.18506501101493e-12,1.3780624646606146e-08,-8.622145571889219e-06,-100,1499850.272657837,384,non-transient
CataID2126052012346,0,-0.28520788401715497,0.027832853276640642,0.11324791371349674,0.3875,-0.029294872354947116,0.8009725509049833,1.3409961685823808,0.07000000000000028,0.021959375000002047,1.0,0.475,0.07646521362983714,0.03800842242965607,0.15502113927546102,0.2218967124939403,0.443812248701067,0.5721019698732103,0.6765082036714638,-3.1173826173826176,0.4666666666666667,8.252167890126477e-07,6.582572505223401e-09,5.985581067711759e-06,7.758731278934249e-13,7.24689589900397e-09,4.993723730928602e-06,-1.366952203584248e-14,-2.078952856884325e-11,2.306950705902807e-08,2.383790588531243e-05,-100,7766083.209946206,80,non-transient
CataID1115043031713,0,0.04437877049269255,0.3325323634771703,2.3667814782962973,0.25707547169811323,-0.012821866337042862,0.6844623812814998,19.61538461538463,1.4949999999999992,0.2487014951940193,0.29952830188679247,0.49292452830188677,3.742419852602438,0.6121384775947133,0.14004631234019346,0.23374056058520257,0.3546770159509091,0.5181177608727936,0.7332112705526175,-3.0213945582060315,0.4666666666666667,-3.632706703424857e-05,3.5592103727188997e-10,-3.629785153655102e-05,1.2596611756752608e-11,2.0362446618081975e-09,-5.323119578652229e-05,-1.0434070829058032e-13,-6.409812778966241e-12,2.0409561841775723e-07,-3.739756822371131e-05,-100,722350.0195967105,424,non-transient
CataID2115110002409,0,0.31689003364573554,0.33977747801745367,-0.4512702161241191,0.345679012345679,-0.0753205652013323,0.8357260001590286,8.77192982456139,0.8250000000000011,0.2830970888584053,0.1728395061728395,0.48148148148148145,0.9230917289101604,0.4588142602753489,0.2461648178645486,0.3494482768649404,0.5196207094032855,0.6954468805132895,0.8937323187418074,-3.11587147030185,0.5,-7.639689538013362e-05,-3.8294258785372716e-08,-6.871210531286286e-05,1.3859423946541271e-10,-1.0910356725841877e-07,-0.00022203434426679863,8.934769865412989e-14,5.91056047734028e-11,-2.71618377383224e-07,-0.0001499524472741825,-100,29577.671318307293,81,non-transient
CataID2107012002270,0,2.1071453018173147,0.21871156350456195,9.337232853426197,0.1452991452991453,-0.04699585363555089,0.6946170827499553,12.117822551883506,0.875,0.13239097085250956,0.6324786324786325,0.49572649572649574,0.7218685749860059,0.22688244610094005,0.11306590345532568,0.20997560942482868,0.3457005520980007,0.4613650134417198,0.6867967681709021,-3.0791762013729977,0.5666666666666667,-2.5513791990457355e-05,-1.4362611062342625e-08,-2.452548105701724e-05,3.3138451451668246e-11,-1.3537086523627208e-08,-7.768607915218118e-05,-5.2909688368003446e-14,2.848921110166497e-11,1.0700530509173363e-07,-6.9526776046501e-05,-100,21881.11103629178,117,non-transient
CataID1121046011255,0,-0.9582441026781316,0.13506262128648716,20.435124227909316,0.18003913894324852,0.07503864170524274,0.7470991601544437,75.00000000000003,1.0149999999999988,0.0879851103511394,0.7338551859099804,0.46771037181996084,2.2210687912834315,0.18578132183955254,0.143797647186433,0.2588869994788566,0.40473640072444933,0.5254279239720506,0.7598956370155872,-3.0177281376173752,0.4666666666666667,-3.50965646798554e-05,1.296305139603168e-08,-3.550533477383645e-05,1.9890360545130735e-11,1.3138171893357907e-08,-6.338356271519273e-05,2.37477666294612e-14,1.986165125277134e-11,-3.4311723432528445e-08,-6.341012375959002e-05,-100,4192729.3600316495,511,non-transient
CataID1101128031140,0,-0.37958666878116554,0.33930346936628675,-0.18619840452110292,0.32926829268292684,0.08102761140477596,0.7428776422013832,5.802469135802477,0.7850000000000001,0.26733789411064823,0.2804878048780488,0.4878048780487805,1.3658946099770972,0.8416590901102351,0.11182053961766372,0.18184506748046506,0.35721111010304635,0.5248492754758235,0.6570292156810386,-3.114398734177215,0.4666666666666667,-8.128370058095618e-05,-1.2324882487643208e-07,-0.00014142332120715265,-7.812017365849251e-11,-1.7680577509109536e-07,-6.762756125925729e-05,3.827196581802395e-14,-4.451276622345785e-11,-2.2603664067353523e-07,-8.803655533181857e-05,-100,619453.5816646151,82,non-transient
CataID2101332014470,0,-2.2253618660044823,0.13243335935267903,11.720343474552637,0.23148148148148148,0.08778943583926697,0.6717701557356919,4.768192488262927,0.5199999999999996,0.09486968449931421,0.6759259259259259,0.4444444444444444,1.1478304741305387,0.20949530491833138,0.19135930011246263,0.24606121301284173,0.3920405353325585,0.5855612949518806,0.7776031701282586,-3.0859838274932616,0.36666666666666664,-8.690274049126843e-06,-2.091859379257693e-08,-1.0201644818791064e-05,1.598809040079489e-11,-1.3504280641845416e-08,-3.195358210586718e-05,-5.156839041792028e-14,-1.7036131681991328e-11,8.36041814333606e-08,-1.995697574462147e-06,-100,18209.392279262403,108,non-transient
CataID2114028009620,0,-0.13049393518776695,0.4643191321745499,-0.2893878745073444,0.3448275862068966,-0.01661977639756634,0.7164296589209832,8.56854838709677,0.9849999999999994,0.35858501783590985,0.25862068965517243,0.5,1.5468032467546666,0.9658138857105949,0.11727441955755243,0.17246271816407807,0.2706961726044101,0.569117907581491,0.8180265960522934,-3.1646103896103894,0.4666666666666667,-1.5875774685431645e-05,-1.0937348101207782e-07,-3.702835781186568e-05,4.0982631511101627e-10,-1.550047762881157e-07,-0.0005785496139734446,-1.8844608797806365e-13,4.849674740615416e-10,1.8185454610584596e-07,-0.0006731899795642703,-100,18681.507123324776,58,non-transient
CataID1112014008860,0,-0.0926666289841934,0.12316390061853393,2.9780140754529048,0.2556179775280899,0.02042730662643273,0.7549762280559525,8.522727272727257,0.5600000000000005,0.0915739805580124,0.6797752808988764,0.48314606741573035,0.5559656316050752,0.22461619926505164,0.12724523867021725,0.22908676659079288,0.35814758388874557,0.5167458594190616,0.7130338446230899,-3.025519758006434,0.5,-1.4408696982761522e-05,4.2156422825634095e-09,-1.4158485778364868e-05,-3.368416545966159e-12,4.105000008635877e-09,-9.353183678447882e-06,2.018237905629422e-14,3.6346298969268526e-13,-3.6225147511699915e-08,-1.3990311092499786e-05,-100,41519289.21730779,356,non-transient
CataID1107013050797,0,-0.6669999088534989,0.5425311797230274,0.45658981351284433,0.41025641025641024,0.25220244531764036,0.6428538316073701,8.416114790286967,1.205,0.4342011834319525,0.07692307692307693,0.48717948717948717,3.055085354483837,1.5386691151345522,0.14234868483464314,0.24053187276542756,0.3341504045041787,0.38310020906284353,0.5680143252202845,-3.2522522522522523,0.5,-0.0001750145644968003,-1.985096637643161e-07,-0.00024450263563673456,2.9661566003190575e-11,-1.8918439434168002e-07,-0.00029033158787754825,-1.1444095602805532e-13,-1.852606614529551e-12,6.851884100340829e-08,-0.0002739179030095448,-100,51042.64037546399,39,non-transient
CataID2105004027453,0,-3.542488996361526,0.1944804317500453,23.713821351893802,0.08163265306122448,0.23860962874646247,0.45578414821233204,6.474103575706283,0.9049999999999994,0.10896709704289849,0.7040816326530612,0.46938775510204084,2.4355794789987466,0.16038566138483748,0.16890264546465475,0.34417013021267806,0.46519105678560535,0.6250669357239473,0.7868936649207884,-3.095065789473684,0.43333333333333335,5.534075253984934e-05,-5.187957832905975e-08,5.5769847513288526e-05,5.291692958639109e-11,-5.079167487147181e-08,-1.3401840973818606e-05,9.850338544887232e-15,5.258376046281497e-11,-6.943141728470265e-08,-1.2861783879511177e-05,-100,52089.150470093744,98,non-transient
CataID2108014016708,0,1.2641417676510367,0.15950499441859128,13.99253824708475,0.21804511278195488,0.017616801480447045,0.7190067061873969,6.944444407233615,0.8600000000000012,0.10319972864492044,0.6992481203007519,0.5037593984962406,0.905460717963252,0.20671420095644158,0.11661430553453443,0.25663853138586074,0.3282254975551751,0.46667456297825477,0.763485759572708,-3.0694069289489136,0.5333333333333333,-8.201400504078618e-06,7.498488783166043e-09,-8.856108274327927e-06,6.302470458035012e-12,7.890134896719329e-09,-1.9007472454795487e-05,-4.243214626657887e-14,2.9422978742954744e-12,9.896923272562656e-08,-1.3543070641500203e-05,-100,836189.6663944877,133,non-transient
CataID1107011017556,0,0.14166024634143254,0.21395456087952866,4.928351651915014,0.19924812030075187,0.10145818856965617,0.7126041584350982,7.422402159244255,0.9800000000000004,0.14652750296794642,0.518796992481203,0.4924812030075188,1.7039583641088485,0.3396873253479215,0.12281673093483936,0.19873394475784975,0.3045882544570896,0.46192475281118517,0.6862080048211497,-3.034263740062219,0.5666666666666667,1.651683453741695e-05,2.0299238542639324e-08,1.6616579395605842e-05,-1.655026918388192e-11,1.839644320830189e-08,4.1196937361955643e-05,-2.050045864985806e-14,-1.8859137836406422e-11,5.9545187753651275e-08,4.307441154257749e-05,-100,2496392.844269568,266,non-transient
CataID1118020049812,0,-0.570755154420174,0.12995840198378208,2.717949405400885,0.28232189973614774,-0.001637249114991436,0.7468692618698971,16.501650165016443,0.6099999999999994,0.09790992822383515,0.6517150395778364,0.46965699208443273,0.9588446735059829,0.22574932268299305,0.11977642346019883,0.23851541682331376,0.3595833322334476,0.5254463202924279,0.7519671059880516,-3.0239573339353236,0.43333333333333335,-8.169756314243014e-06,-1.3402164327903222e-08,-1.036220294234298e-05,7.517192642550641e-12,-1.1831094980415682e-08,-2.0579744662641253e-05,1.5070290621733298e-14,1.2943057082599834e-11,-4.0229316535307026e-08,-2.5565964177816468e-05,-100,48732753.32627806,379,non-transient
CataID2118051017367,0,-6.426921627631021,0.0768614534336861,54.23615290344664,0.06338028169014084,0.10815559090624013,0.46682324349610443,3.226711560044875,0.4350000000000005,0.03596979765919498,0.9647887323943662,0.4295774647887324,0.9952623149688786,0.06659612123025786,0.1650569683966385,0.24873265089143592,0.41457786278827813,0.5804582437270864,0.7463878655014391,-3.032066328462179,0.4,-7.244389906094209e-06,6.99565423292401e-09,-7.38536538587876e-06,5.637606707867633e-12,6.945630549128999e-09,-1.6044607698627013e-05,1.3937863666521021e-15,5.599210236585126e-12,3.9211037120787485e-09,-1.600007678352044e-05,-100,509110.1941891862,284,non-transient
CataID2123095028172,0,-0.3512517366241188,0.42343785991821903,-0.531327661139469,0.3939393939393939,-0.05106486919808021,0.7498946576230899,4.312203529550271,0.7800000000000011,0.3573921028466482,0.09090909090909091,0.48484848484848486,1.4434305526939775,0.8682369764302047,0.2778802487102784,0.38785696879078,0.46283621107156325,0.5170248478636658,0.6947695530463677,-3.303225806451613,0.4666666666666667,2.7734476105770486e-05,-5.436051446845239e-08,6.203325863869094e-05,2.3560561001244355e-10,-2.798768367900556e-07,-0.0001571776737661787,-1.2992428059882278e-13,3.743720777425018e-10,-1.1599016722581004e-07,-0.00022146086536450603,-100,6277.248350325491,33,non-transient
CataID2005326020430,0,0.1541481255664568,0.05268825532922037,1.2729284187787093,0.2830188679245283,-0.04789329938931141,0.7928910188514381,2.765881520059771,0.15499999999999936,0.039978640085438596,0.9622641509433962,0.49056603773584906,0.14815362149688163,0.07054375819008774,0.1317412042655483,0.27023400534698483,0.45904868578954455,0.5834694178309429,0.7835879790780569,-3.1811764705882353,0.5333333333333333,-3.033657161514379e-06,-8.922599046542356e-09,-2.136054820818121e-06,6.024153035255546e-12,-9.600790813278223e-09,-1.2203683650885238e-05,-2.364496853039736e-15,6.2360626270653604e-12,-4.211682075677122e-09,-1.2284287974769801e-05,-100,3035402.9145938028,53,non-transient
CataID2108022003454,0,-0.3139305858962036,0.42782749284771765,1.4908097957847408,0.2727272727272727,0.09705793614024215,0.698142679537515,3.7657920310981594,0.7800000000000011,0.285289256198347,0.2727272727272727,0.45454545454545453,1.3550492838960089,0.8427518509370495,0.08327351141727192,0.12547325685915095,0.19169212278363829,0.33235118927080787,0.5978715364007341,-4.166666666666667,0.16666666666666666,0.00012083352805385325,-2.6117607122312304e-07,2.22564662278706e-05,-1.7657362643938873e-10,-3.426131964034608e-07,0.00029585496387629645,9.352921049814878e-13,9.52225685810182e-10,-2.2459552467087115e-06,-0.0011597402153367728,-100,2204.213095634806,11,non-transient
CataID1012115031531,0,-0.9714958994480623,0.4802788541855424,0.21992839624073124,0.4,0.28549588168078865,0.656180836557919,2.721617418351465,0.75,0.3521999999999995,0.3,0.4,1.4643667229397248,1.260962987748742,0.08776201377341468,0.1596641340374834,0.24430234426070777,0.5029889477159143,0.8450080559642537,-4.339285714285714,0.13333333333333333,-8.235886282052083e-05,4.076866381505269e-07,0.00019815156823930807,8.361324779963952e-10,9.224975425470211e-07,-0.0005645632048205585,-8.743817053313099e-12,-1.004897037449186e-09,1.2530540522863995e-05,-0.0031372075944293924,-100,27851.28917887398,10,non-transient
CataID2012296004914,0,-0.21478585267819467,0.37502630487037747,0.20448083772083203,0.2962962962962963,0.1614866046630231,0.7041209257122291,4.544526143790852,0.8249999999999993,0.29366255144032866,0.18518518518518517,0.4074074074074074,1.355049283896009,0.7953482086216384,0.17849832954156636,0.2711943494731662,0.3843582426635681,0.4442817939552446,0.750275466807252,-3.38,0.36666666666666664,-2.9887118990479783e-05,-2.2048638762821688e-08,-2.7792996329282102e-05,-1.5561290633926449e-10,-4.419202084060817e-08,0.00024177494684458846,2.3119248276205245e-13,-1.3929750147650409e-10,-5.779319884788143e-07,0.00023429877057756364,-100,1216.3817569462558,27,non-transient
CataID1104005044662,0,-0.009700588058280812,0.439136552506753,-0.7888748459575781,0.3728813559322034,-0.24973481282724422,0.7586928400955695,17.02786377708974,0.8900000000000006,0.3668141338695778,0.1694915254237288,0.4745762711864407,1.3550492838960164,0.7644647649004569,0.18029307169988354,0.37266566728499384,0.5535805273283396,0.6274930562622999,0.7860778843228209,-3.161654135338346,0.4666666666666667,-2.272362728544811e-05,-5.4437090066988833e-08,-6.737799999915488e-05,-2.0570801759288433e-11,-7.973863895005289e-08,-4.3708421944412504e-05,1.7218249828410577e-13,2.8370660106849763e-10,-2.742124664267725e-07,-0.0003063765477337137,-100,108020.7663493906,59,non-transient
CataID2104012021150,0,-1.6561765329036644,0.573042704496332,7.633802073855822,0.2647058823529412,-0.006619715380021805,0.3701130312512826,15.72229140722292,1.92,0.3954887543252595,0.20588235294117646,0.45588235294117646,12.614302461115386,1.097934715833341,0.1062986644898689,0.2311336803581534,0.31568684407289427,0.453803032156827,0.6806086433399005,-3.139160839160839,0.5333333333333333,5.4967974396951896e-05,-5.413796750349427e-08,5.303011618064303e-05,2.8917269930780816e-10,-5.789006217796014e-08,-0.00044517038395536,-1.0899055178004547e-13,2.9535810346651053e-10,1.928670422568776e-07,-0.00045676773150636596,-100,44091.98510324329,68,non-transient
CataID2121062023590,0,-0.1704602748750083,0.050480045170530154,1.109361336773449,0.2939068100358423,0.07769614811661829,0.79708379534039,22.849461512490464,0.1850000000000005,0.039333256253131534,0.967741935483871,0.44802867383512546,0.20226443461741195,0.0764652136298328,0.18647567336037987,0.249788054732321,0.3747085690773095,0.49966087031351697,0.7629624767504612,-3.032647935959818,0.4,-8.586333572410525e-06,7.00371051110105e-09,-9.66479013571772e-06,-5.576272677526081e-12,9.150107686959859e-09,-2.1389014551600687e-06,-8.387679822416701e-16,-5.10160688112599e-12,1.0771249070438855e-08,-2.5723987587098734e-06,-100,65732.86614382194,279,non-transient
CataID2101007002397,0,-1.51548770244711,0.5310777624261727,1.4837442743075804,0.38461538461538464,-0.11791788200696153,0.6048375137944326,1.736111111111102,0.8250000000000011,0.38284023668638983,0.38461538461538464,0.46153846153846156,2.372873086588691,2.211884987512491,0.0434949324996422,0.10284959301755171,0.14906081292007345,0.2459817764504657,0.8137824492034855,-3.9272727272727272,0.2,0.00019181322250718576,-2.4069860699884434e-07,0.0002294484302339292,2.9967561815612655e-10,-3.454773996105652e-07,-0.00022256829248466824,-2.33583983185363e-13,2.632890138683535e-10,1.7001358817188304e-07,-9.713300354602231e-05,-100,1817.3014808633407,13,non-transient
CataID1118018028103,0,-1.8443426316461873,0.0649950254957556,13.322341169721698,0.211340206185567,0.004306426663584976,0.6817807712396088,12.083333333333298,0.3650000000000002,0.04507492826017426,0.9304123711340206,0.49742268041237114,0.6595869074375615,0.09647819614318631,0.10464741883743782,0.2093037150168259,0.3646411185960734,0.5234146568419751,0.6837465229393181,-3.0233968104434426,0.5333333333333333,5.4970087022029e-06,-8.006708524689234e-09,4.691170782350037e-06,6.136482666355434e-12,-6.9288116407674235e-09,-3.4750394732436072e-06,6.5978799245054535e-15,8.520986140815105e-12,-1.9086847000145413e-08,-5.823172025745276e-06,-100,1478157.8539495096,388,non-transient
CataID2117046021492,0,-0.7426519930053952,0.31181026446485216,0.47777801579998025,0.23076923076923078,-0.06886021610157106,0.7220728446397344,1.6624445851805008,0.5550000000000015,0.24508875739644892,0.3076923076923077,0.46153846153846156,1.0892961308540405,0.7607387241113504,0.1833594565867928,0.23869612440442406,0.2857860509434297,0.5423660427269564,0.728467966703561,-3.9272727272727272,0.2,-0.00011047316685498495,1.4614720386771181e-07,-0.00017731055978265675,3.735465479691671e-11,1.151569737792823e-07,-0.00023159335305413906,3.069599329155122e-13,-1.8649762003913952e-10,-5.431255722237275e-07,-7.718687817015537e-05,-100,136.8403410022836,13,non-transient
CataID1101127027016,0,-1.8117040640694977,0.40125560507743735,2.717802584565608,0.16666666666666666,-0.2715548019240127,0.611553272074023,0.0005014142388604123,0.6400000000000006,0.29666666666666835,0.6666666666666666,0.4166666666666667,1.963699964605243,1.4205833431466792,0.05896383563758007,0.10870038987028267,0.20389386378381705,0.3737964302415809,0.6634764495819838,-4.033333333333333,0.16666666666666666,-0.00012819585457155678,-5.998214458316557e-08,-0.0001430483179161383,-6.669561725855267e-11,-8.115609568829295e-08,-3.493946468251697e-05,-6.802191121129686e-14,-7.303467188542132e-11,6.285618360834546e-08,-4.86230294931739e-05,-100,4952.171819149493,12,non-transient
CataID2101330005876,0,0.9318716096723039,0.36149688795341,0.8633176474467534,0.2727272727272727,-0.06166524252379459,0.731640804698543,5.903349807797909,0.625,0.24545454545454667,0.5454545454545454,0.45454545454545453,0.5703628043335547,0.3863136194754851,0.11653422664349954,0.17424648304025736,0.22824631522819108,0.3871928806567199,0.7597453367752641,-4.166666666666667,0.16666666666666666,-0.00016382839303971542,1.6118920091508376e-06,0.0005291928734980968,2.7946456845496934e-09,3.5575023560840666e-06,0.0001699196361669144,-1.276335184564396e-11,-7.077527845079936e-09,5.090954505557001e-06,0.0011700625276525143,-100,2490.642261406027,11,non-transient
CataID2016285012726,0,-1.434756044228895,0.47883017170321784,2.6392327109053753,0.25,-0.26519672611662065,0.6294137018271346,8.928571428571423,0.9499999999999993,0.33281249999999907,0.3125,0.3125,2.5806226518546245,1.5586442216454848,0.0733872903277188,0.1179339867793111,0.1999134762940717,0.2765166576557686,0.5766707333840674,-3.708791208791209,0.16666666666666666,-0.0002751959529663647,-1.66861371212337e-07,-0.00024912969223599065,-1.3294720285276869e-10,-1.6959134861439584e-07,-7.54939792561632e-05,-3.60241196775919e-13,4.6613660601786175e-11,4.699046028762285e-07,-0.0002906214475918923,-100,3006.3249283075256,16,non-transient
CataID2016285012988,0,0.008232308335265046,0.3647642268321695,-1.1857019285316204,0.4117647058823529,0.05411156844933525,0.7831786353122822,5.871943371943376,0.5549999999999997,0.29598615916954996,0.29411764705882354,0.4117647058823529,0.6749428760264355,0.6504859537772315,0.09920564439765804,0.32264863395238924,0.6211010070840366,0.6661322366342702,0.8432021037022757,-3.657142857142857,0.23333333333333334,-4.838385390571529e-05,1.7246815556236692e-08,-5.8065856080039655e-05,1.4330153085631966e-10,-1.1034832811033229e-07,-0.00025337723879106743,3.634591076954204e-13,-3.625321766540341e-10,-7.375035005599992e-07,0.00030456694541165254,-100,6330.821600334837,17,non-transient
CataID2016285005771,0,-1.9664811402499942,0.14123941708563237,5.715830681758684,0.13636363636363635,0.13110039606264132,0.64475978624692,5.0219711236660425,0.3650000000000002,0.09589876033057801,0.7272727272727273,0.4318181818181818,0.6443717232149309,0.1662975255914249,0.1536018352178189,0.3066774014339887,0.43655873204257767,0.5948747333443016,0.7767602988320225,-3.221254355400697,0.36666666666666664,-5.363783750421431e-05,-3.50148432888842e-08,-2.7441897324895436e-05,2.115314442593875e-12,-3.668476520843278e-08,-3.05339907799872e-05,5.701753922718399e-14,-8.728495950674437e-11,-1.1656399928018319e-07,6.037239403034515e-05,-100,842903.9446321565,44,non-transient
CataID1112011028026,0,0.02127948937852935,0.4431038542385132,-1.111999890242108,0.46153846153846156,0.19990339327870169,0.8138341733175329,2.010084491687108,0.6699999999999999,0.3639053254437869,0.15384615384615385,0.38461538461538464,0.7864875748520553,0.7288595889267812,0.1628856622374497,0.3562644361994653,0.5185579088813892,0.6503471525657644,0.9006933064626576,-3.9272727272727272,0.16666666666666666,2.3289151462594596e-05,6.932474124872779e-08,2.3126940511966876e-05,-5.356727804179735e-10,1.2724902696265556e-07,0.0009933960361270774,1.6552258890868602e-13,-4.85861627396229e-10,-2.33660944294043e-07,0.0008924647705362884,-100,39984.11261909971,13,non-transient
CataID1101004041306,0,-0.06580961596311721,0.25916189074130463,0.6592896474298837,0.2775800711743772,0.11645031630125748,0.7737595780339984,12.304250607072795,0.8649999999999984,0.2048624004255267,0.302491103202847,0.505338078291815,1.3550492838960089,0.4859356422870061,0.1779711640768022,0.2837972114488902,0.3927329871065467,0.5667565760045984,0.7081014852116251,-3.0324127794538565,0.4666666666666667,-2.705700530635843e-05,1.7985668841556558e-08,-2.8843387718945313e-05,-1.191166822240865e-12,1.8269852270844764e-08,-2.7188373052381132e-05,-1.7680097608598207e-14,5.068233175425192e-12,5.3583442917157574e-08,-3.331026024020141e-05,-100,1060983.8540643614,281,non-transient
CataID1009118034640,0,-10.018403405605847,0.12149214198819291,143.9259396699475,0.07714285714285714,0.17554308153144388,0.37860459364602433,16.79292929292927,0.9849999999999994,0.054522122448973774,0.9114285714285715,0.4685714285714286,4.395106225151268,0.13293386248186428,0.09031313017197137,0.18063392169433987,0.2709700365673709,0.40839611384248026,0.6384745990304446,-3.025961442909669,0.5,1.1419440503259468e-05,-1.5842250139729686e-08,1.2739093133396136e-05,1.840522259159287e-12,-1.6249027032469967e-08,9.917208808242439e-06,1.3897662884583895e-14,-1.5313719175606846e-12,-4.537340155849157e-08,1.2809653438778522e-05,-100,78578797.47483142,350,non-transient
CataID2010304031401,0,0.8715090027137306,0.033391170623774453,7.5250874003852815,0.13114754098360656,0.07511178854971062,0.6262578614053775,1.2771392053419481,0.14499999999999957,0.020562572785095885,0.9672131147540983,0.4371584699453552,0.14815362149688172,0.04712854805090073,0.12439797445134783,0.12439797445134783,0.3732044761547407,0.4953319316881458,0.6220426371556519,-3.0500920810313077,0.43333333333333335,-9.150743238859884e-07,1.0346277836520879e-08,-1.7116899077055625e-06,-3.30813804998797e-12,1.0190791192841996e-08,3.7049264538761336e-06,5.053848939327803e-15,-3.1154051689353876e-12,-1.4170130709156193e-09,3.3847813887925294e-06,-100,591085.5865364573,183,non-transient
CataID2010302002489,0,0.08963365898075118,0.40678783909736976,-0.05087601893358329,0.3275862068965517,0.3158164081989325,0.7282710419262202,8.843537414965978,0.9499999999999993,0.3202021403091547,0.22413793103448276,0.5517241379310345,1.322515145535718,0.705217688914141,0.15428592223318183,0.24682983721551321,0.3941856579833512,0.5648788486127622,0.8619326104630376,-3.1646103896103894,0.5666666666666667,0.00017777051760048702,2.31134339619836e-07,0.00011721221491229284,-2.98967487227623e-11,2.514407575269577e-07,0.00015701136519816807,-1.3223317742288623e-13,7.429226285323063e-11,4.969534944646809e-07,9.117733477817785e-05,-100,5150.531468777811,58,non-transient
CataID2107018004369,0,-0.019573521095908708,0.1998300485476962,3.0799580464926604,0.28095238095238095,-0.06469687805199988,0.7235663521479625,14.749262536873147,0.8550000000000004,0.14441723356009162,0.5047619047619047,0.4666666666666667,1.1086281499332866,0.31825673855640346,0.1098959158165662,0.19169575606378358,0.3331995001303969,0.5064412096824209,0.7388623332479622,-3.043547937569677,0.4,-9.35660576071068e-06,-1.6341221224794823e-08,-5.171673098382117e-06,1.0848573456122412e-11,-1.9854389704918357e-08,-2.3461025813257915e-05,-1.1008713978869133e-14,1.5410224832418994e-11,3.54209021996763e-09,-2.7171569046171232e-05,-100,555284.6901200612,210,non-transient
CataID2008318010760,0,-0.2776509907529569,0.3769793764815231,-0.6450422009676071,0.3684210526315789,0.11968112119480193,0.7490063636386026,4.33333333333334,0.6600000000000001,0.2944044321329642,0.3157894736842105,0.42105263157894735,0.8879913490962964,0.7818971973953102,0.07082528930404,0.23711973322306254,0.3861010197644489,0.6134482930337259,0.7861517737960954,-3.573529411764706,0.26666666666666666,0.00016279771963112707,-6.267273491704525e-08,0.0001692657887231894,4.706497673711082e-10,-1.689256499585202e-07,-0.0004467083026210962,-3.390825919298431e-13,4.572769250272957e-10,4.06866616738898e-07,-0.00037115970904269763,-100,4157.640194131183,19,non-transient
CataID1004124002133,0,0.039126196835286516,0.45526229604250107,-0.12055857588269348,0.30357142857142855,0.025123876614370377,0.7395764104368814,11.738726173872614,1.1500000000000004,0.3639909297052148,0.19047619047619047,0.5238095238095238,1.9511779329216705,0.9251394619012465,0.1398572629754461,0.2976832793000671,0.39845837946076973,0.5520689280405865,0.7045151988157159,-3.054654983570646,0.5666666666666667,-5.989483531120851e-05,5.112049253074966e-09,-5.985169112461671e-05,1.13347234156722e-13,5.109315951935174e-09,-6.0021603835616335e-05,6.006337318665036e-14,1.0130994451987588e-11,-1.2773353465738746e-07,-7.588851983222835e-05,-100,265922.9755545157,168,non-transient
